ShapeID,PathID,X,Y
3,0,0.19469860996198365,2.640130925942498
3,0,0.18809275563680236,2.6199155435109756
3,0,0.15727568006309156,2.593981421144267
3,0,0.14007521926724406,2.5466942479134635
3,0,0.14015435168926663,2.545492784009461
3,0,0.10708364224898223,2.5155242884615863
3,0,0.06460073761255399,2.5057297953612094
3,0,0.05750499469659842,2.4748430302720887
3,0,0.038984551411293845,2.4361726001824953
3,0,0.009238928453977408,2.415466172877259
3,0,-0.005052838660412007,2.389026024473502
3,0,-0.02411134718043207,2.3726859854860773
3,0,-0.04694686056271335,2.3403498724105884
3,0,-0.05458582041476318,2.327740267926633
3,0,-0.06812840915801531,2.303014535902605
3,0,-0.10496774702073641,2.2857804292539754
3,0,-0.11595886855509618,2.2428049495671445
3,0,-0.15000118649578198,2.2310295358186405
3,0,-0.16646149215785883,2.2018093881098975
3,0,-0.19220459398010736,2.17329941565309
3,0,-0.20572922364984753,2.16089503258982
3,0,-0.2358919844587812,2.133452789940846
3,0,-0.24066676934266099,2.1251928947473404
3,0,-0.2657980539179217,2.106195743504776
3,0,-0.2908755378095756,2.0765269711213437
3,0,-0.300472339215702,2.0615666594670303
3,0,-0.3132763088253745,2.043208891018057
3,0,-0.3263697141789194,1.9902266285446562
3,0,-0.3830716877470006,1.9817947109774192
3,0,-0.3720765299650671,1.969482645658462
3,0,-0.39910253519142463,1.9340129307643388
3,0,-0.41864036615459915,1.881413327810409
3,0,-0.455284345851551,1.8830538831272121
3,0,-0.45947537226840524,1.853293941341027
3,0,-0.5105264458239571,1.848356971440295
3,0,-0.5169028738393989,1.8229432348132586
3,0,-0.533266924950237,1.7877042430638785
3,0,-0.5601475992696087,1.7785781526670836
3,0,-0.5468716303813983,1.7283238392919391
3,0,-0.5908946864774933,1.7245519727074394
3,0,-0.6125097131324465,1.6989984455238045
3,0,-0.6319436222948084,1.6689640459691235
3,0,-0.6507624102078846,1.6652205831532882
3,0,-0.6693206909958981,1.6371134911615515
3,0,-0.6916367325943913,1.5922280990377091
3,0,-0.7174378373678872,1.593545982958259
3,0,-0.7174693490448453,1.562173435793675
3,0,-0.7506903029941195,1.5415268696925561
3,0,-0.7471289273061626,1.5137620016683577
3,0,-0.7813437350043455,1.482982031573825
3,0,-0.826809120574024,1.459946781273668
3,0,-0.8191676162348962,1.448723936047235
3,0,-0.8457988954461502,1.4178091959581014
3,0,-0.8622094156635058,1.3948288299526885
3,0,-0.8821450965394684,1.3718198681606626
3,0,-0.9033613978831584,1.3473821536031412
3,0,-0.9426231021960174,1.3343269440088732
3,0,-0.9641479065289509,1.3225664385891232
3,0,-0.9609676789893342,1.2746996697363222
3,0,-0.9873466479449873,1.2443760525033931
3,0,-1.0130910477608848,1.2370704906093073
3,0,-1.003279195373657,1.2005934114682533
3,0,-1.0538221705344104,1.189270311048736
3,0,-1.0704016995439727,1.1631222070232887
3,0,-1.0892535561346837,1.1466296976249
3,0,-1.1072232224189344,1.118857389221865
3,0,-1.1214188391427558,1.117737919848076
3,0,-1.1383932395476175,1.0808787636104653
3,0,-1.1578917917362888,1.0624708615125436
3,0,-1.197046954772522,1.035733391051986
3,0,-1.1986475369524907,1.0098357169352679
3,0,-1.2267189655690152,0.988971666228202
3,0,-1.2386136808403727,0.9650663843685948
3,0,-1.2605400679052088,0.9366791846182297
3,0,-1.2840333719841048,0.9151096686158916
3,0,-1.3008582778418447,0.8928364066273999
3,0,-1.3300326784039156,0.8656675853600225
3,0,-1.3462327641729646,0.8247673930979398
3,0,-1.3803825880526408,0.8256873065073641
3,0,-1.380477689737116,0.7983816556566976
3,0,-1.4181260118657038,0.7620558346004123
3,0,-1.4412843616781361,0.7448117492496754
3,0,-1.449916023960406,0.737811221335066
3,0,-1.4679560380397538,0.6894316315206982
3,0,-1.501736061979558,0.6865374240142454
3,0,-1.504041797575409,0.6675797391173335
3,0,-1.5285478835731732,0.6250737686111787
3,0,-1.5319708853671785,0.6136385033991794
3,0,-1.559961018873885,0.5865345603095143
3,0,-1.597975925044125,0.5843700426336188
3,0,-1.6113840128582158,0.531109161049129
3,0,-1.6324346570663717,0.5082005893845782
3,0,-1.6541097347451732,0.4994300733310317
3,0,-1.6593606876331266,0.4920478330744012
3,0,-1.6812740055478377,0.4558123623183964
3,0,-1.7100835199781759,0.4288710353559181
3,0,-1.7276217404316485,0.399854412932587
3,0,-1.75241533463185,0.3683538499679217
3,0,-1.7574784157462886,0.35100938896861683
3,0,-1.7869046522092653,0.33332280684747717
