ShapeID,PathID,X,Y
3,0,3.7357250943429485,-4.257295653174019
3,0,3.6792393843053706,-4.176553686588859
3,0,3.6260794832647556,-4.083575818307218
3,0,3.5499325309785283,-3.9933167974132595
3,0,3.488492056259963,-3.9055111633164303
3,0,3.4129598844532714,-3.8202842147278284
3,0,3.3375434221049742,-3.731364837871777
3,0,3.269147162872778,-3.6468655888128825
3,0,3.237712629907901,-3.5528902872358374
3,0,3.14681205080886,-3.464291231951119
3,0,3.0784153063442603,-3.366996351800824
3,0,3.012971979098432,-3.281918610386985
3,0,2.9612072155848823,-3.195815762695185
3,0,2.8788871486143304,-3.1032880035763095
3,0,2.8381735601284777,-3.0010370419827908
3,0,2.77372997776456,-2.9215140975229965
3,0,2.695128559427512,-2.8414245874136417
3,0,2.6266125466777956,-2.7462114965783755
3,0,2.5418993557646914,-2.636345120925941
3,0,2.494694867705628,-2.557483924609063
3,0,2.4316491832015976,-2.49711573290938
3,0,2.3639017366729704,-2.3640302286455785
3,0,2.2981329357198463,-2.3149375467876645
3,0,2.254185004060879,-2.195205631230962
3,0,2.169193107418755,-2.127582514741776
3,0,2.097028131947564,-2.0325769566428495
3,0,2.029109090748818,-1.93428376561745
3,0,1.9573846354374105,-1.8401446488294724
3,0,1.8999168069558108,-1.762849606315416
3,0,1.8455528317678123,-1.6632520258115997
3,0,1.7684547267039672,-1.5780856849094251
3,0,1.7096640681818245,-1.5047035848631098
3,0,1.648655376122874,-1.4002553398021962
3,0,1.568014495586534,-1.3258105736992376
3,0,1.5198679981886158,-1.231069151364322
3,0,1.4501639868859215,-1.1331952179279994
3,0,1.3871122716583995,-1.034078595888682
3,0,1.3023986058105905,-0.9501551297239506
3,0,1.249094141474851,-0.8530109498160414
3,0,1.1638034785833729,-0.7597816521334783
3,0,1.1125763630529824,-0.7034360205272492
3,0,1.0458146151933614,-0.6037035625313004
3,0,1.0005746557008635,-0.5023084706480644
3,0,0.9366038718122499,-0.4199821191016207
3,0,0.8406212798044771,-0.3267786261794247
3,0,0.7831141697781684,-0.2429322589852429
3,0,0.7337638061142553,-0.1577019708994388
3,0,0.6376609552117596,-0.05618758691577366
3,0,0.6111457784509513,0.04581308767150502
3,0,0.5352674086680367,0.12593026529157628
3,0,0.4787531876587186,0.21319637384284262
3,0,0.40473426910290217,0.2972405641779205
3,0,0.33235069809786316,0.3938341562581729
3,0,0.27172871590659803,0.4747580276586262
3,0,0.20177893222990334,0.6014112974843554
3,0,0.1432695813014413,0.6647918727294903
3,0,0.07831767755859463,0.7557012538075428
3,0,0.01690045684155842,0.8274141433045266
3,0,-0.0579578747527115,0.9108975905612813
3,0,-0.11788576859364415,0.9980063284882522
3,0,-0.1952824808462628,1.0888970707656012
3,0,-0.2592714937271692,1.1992181103041812
3,0,-0.32048126275012456,1.281437794479485
3,0,-0.38686038963944785,1.3684744960602946
3,0,-0.4518852164881137,1.4799245071520553
3,0,-0.5216532510963837,1.5424989837082357
3,0,-0.5908255362335791,1.6351937359522086
3,0,-0.6429821226041217,1.7186527422234816
3,0,-0.7155253565610836,1.8186945527663414
3,0,-0.784733624858599,1.9027836607056026
3,0,-0.8522213458272534,2.012927608625331
3,0,-0.9154843970481523,2.0809700675494147
3,0,-0.9727193975556455,2.16209816882882
3,0,-1.0425896307674152,2.2725166781792487
3,0,-1.0943463848636303,2.351081943795656
3,0,-1.1834995620194533,2.4297403054903386
3,0,-1.2285681087936415,2.5334967880239954
3,0,-1.3029327534294923,2.6126346389757114
3,0,-1.358188931289414,2.7039299184673378
3,0,-1.4351355275856077,2.8104663920974686
3,0,-1.5223601051242999,2.8799902376997717
3,0,-1.5800729895703343,2.9764385940920257
3,0,-1.6344541765276204,3.0721475429409595
3,0,-1.6946238992581402,3.1604054733576104
3,0,-1.7517461719583203,3.2503852495223953
3,0,-1.817148073324537,3.356661746416287
3,0,-1.8928367633936958,3.430691200706769
3,0,-1.9623872263970032,3.500919795088608
3,0,-2.010430219463453,3.60666468856569
3,0,-2.0998774305229753,3.703777796690295
3,0,-2.1592307753688247,3.7797894295514602
3,0,-2.2273940109052606,3.87808519852748
3,0,-2.289180523912282,3.974513195377833
3,0,-2.3664106279520736,4.045915086667235
3,0,-2.40371097385081,4.1528823925041385
3,0,-2.480233750413744,4.218669475135955
3,0,-2.559071259979274,4.33036418955172
3,0,-2.6051186832980764,4.406832270275868
3,0,-2.6674152046895507,4.505686245523512
3,0,-2.7411223165430005,4.582083383273387
