ShapeID,PathID,X,Y
0,0,4.86268473933189,0.0
0,0,4.8621769866050535,0.07638117971142648
0,0,4.858396515585793,0.15268126144288932
0,0,4.861697498141552,0.22927183396479747
0,0,4.854034604943687,0.3053899720077333
0,0,4.848290849942843,0.38156876507268184
0,0,4.839423462176135,0.4574602040376423
0,0,4.833691088105804,0.5336444642710451
0,0,4.824840529531722,0.6095191051973339
0,0,4.815816349363742,0.6853921632292675
0,0,4.799204496575903,0.7601193181931722
0,0,4.790523458579204,0.8360801854509339
0,0,4.778526324197439,0.9115526479106479
0,0,4.7614744984905375,0.9860539654349025
0,0,4.7470340078186055,1.0610878159608508
0,0,4.729397483503095,1.1354278790360466
0,0,4.706599282031043,1.2084493013636466
0,0,4.692230164905563,1.2836489161348232
0,0,4.66452378227869,1.355169432616698
0,0,4.648681599409392,1.430121195937153
0,0,4.6240556542112,1.502446758530356
0,0,4.598783436206383,1.5745154954669562
0,0,4.577821541961042,1.6481171680249513
0,0,4.54983694250983,1.7192401142888412
0,0,4.522057104953023,1.7904090652336389
0,0,4.490739722214772,1.8601252980289442
0,0,4.462829947376171,1.9312389720087155
0,0,4.429232922050715,1.9998753480007467
0,0,4.3994383926263,2.0702185649637785
0,0,4.366519782743096,2.1391359689064875
0,0,4.329920417985498,2.206204647249166
0,0,4.297002414565598,2.275145664493792
0,0,4.262287814833278,2.343212555189151
0,0,4.224664638388354,2.4097061659835894
0,0,4.185675366151748,2.475401511035521
0,0,4.147438827350075,2.5415537821622807
0,0,4.106219660725638,2.6058862366516746
0,0,4.06328615732825,2.669080124847349
0,0,4.020276452022892,2.7321770554633464
0,0,3.976222648874515,2.7945360827015233
0,0,3.9345941610877175,2.8586499884718024
0,0,3.8880073912698463,2.9191985230170934
0,0,3.842550245732857,2.9805874957936327
0,0,3.7979874738456827,3.042761730640196
0,0,3.7438214686973486,3.097158471782788
0,0,3.6978112622575874,3.158229177583488
0,0,3.6468697089648177,3.2151481393495156
0,0,3.5969286409113703,3.272953235700648
0,0,3.544574659852868,3.3285771621386195
0,0,3.489623731441614,3.381680656406292
