ShapeID,PathID,X,Y
1,0,-1.5933990057039262,0.807339546989539
1,0,-1.578783512119707,0.7904637198613286
1,0,-1.5302078537648782,0.8298992592718158
1,0,-1.5055187065729287,0.8101689406058971
1,0,-1.4692909190929955,0.7921434944905077
1,0,-1.4462694375665737,0.8221876271281923
1,0,-1.4125660931712622,0.8030691828132358
1,0,-1.389802772529167,0.8094134172631366
1,0,-1.3515791986716628,0.8049983672509282
1,0,-1.3001175123910707,0.7985787524238037
1,0,-1.2913138546034872,0.8014310670380419
1,0,-1.243273983200705,0.7915628045261242
1,0,-1.2097020204747468,0.7954750481911923
1,0,-1.1860843496285507,0.7889392209841042
1,0,-1.1447545889988235,0.7960443224037964
1,0,-1.1220432118929828,0.8005936864175175
1,0,-1.075729434532257,0.7910382376615354
1,0,-1.0542482033292382,0.8003340482053455
1,0,-1.0226360430060113,0.8019940485571534
1,0,-0.9711526882415246,0.8016490433476073
1,0,-0.9566344910096242,0.7953000115080203
1,0,-0.9188148090066656,0.8027478097900502
1,0,-0.8843471311364398,0.7880335171318952
1,0,-0.8657906637560435,0.7949828159003882
1,0,-0.8394008085520239,0.7990725081583789
1,0,-0.8002333217593472,0.8086130586168907
1,0,-0.7687097636389281,0.7940227671363106
1,0,-0.7178351685172895,0.805269081911879
1,0,-0.7013496416690325,0.8072179556577675
1,0,-0.6584144680196536,0.7968375001728443
1,0,-0.6309868481904575,0.8003257824279939
1,0,-0.5940226290634268,0.8009003817425553
1,0,-0.5805263489484995,0.8075082304225634
1,0,-0.541332993699325,0.8143287884360924
1,0,-0.49665538042891877,0.7879342041427948
1,0,-0.4560323964563625,0.8082241301218367
1,0,-0.44500060121019824,0.8028021002492259
1,0,-0.39614130519668594,0.7990121503912962
1,0,-0.3850794510682857,0.7991698918103332
1,0,-0.3278081557317822,0.7928819746821226
1,0,-0.30487672202836463,0.8102146457683318
1,0,-0.2727520182889828,0.800606499839862
1,0,-0.2438759926652194,0.8158199203723436
1,0,-0.21580930332956555,0.7986660651249656
1,0,-0.18752317912555733,0.7946549073067639
1,0,-0.15207077026967622,0.8078578867985091
1,0,-0.11860953722887578,0.796167193814285
1,0,-0.09682280330054639,0.8229952231686312
1,0,-0.052827044008928674,0.7900549381112534
1,0,-0.01492873070354731,0.8053676713220418
1,0,0.015016366192278242,0.806682753320552
1,0,0.055873574643595034,0.7996961474874977
1,0,0.10050662606966196,0.798947601002333
1,0,0.10397023913723168,0.80999561874754
1,0,0.1460496505635907,0.8104549703741182
1,0,0.163452836694077,0.8104647806814222
1,0,0.20618816366392068,0.8185215556833472
1,0,0.24641310970170532,0.7996628058075832
1,0,0.2828804037841288,0.8111608292808784
1,0,0.3181073831983305,0.7971296859405161
1,0,0.3549709524295767,0.8083969546497642
1,0,0.3661565732603452,0.80841842712041
1,0,0.40817446295326937,0.80425967907351
1,0,0.4439957127321555,0.7955144137535328
1,0,0.46837023986680504,0.8128750624057478
1,0,0.49949907990187187,0.7796008212226068
1,0,0.5274005656697165,0.8053123699752803
1,0,0.5658882753498496,0.8082326257518802
1,0,0.5956753564538854,0.8023562004276753
1,0,0.6416621665136933,0.7887245634078701
1,0,0.669940713235688,0.8066305945024246
1,0,0.7141577550992415,0.8106151310160228
1,0,0.7334967865347893,0.8092900927299836
1,0,0.7700788733077372,0.7930743486310579
1,0,0.7847920311261912,0.8260314934940256
1,0,0.8345919497176718,0.7946229141378434
