ShapeID,PathID,X,Y
1,0,-0.5712769102151735,0.5741080245265588
1,0,-0.556877717537874,0.5715478342371528
1,0,-0.5454118870226963,0.5658466452514576
1,0,-0.5352442639914347,0.5682342963727824
1,0,-0.5234308721539755,0.5655329827161203
1,0,-0.5128571353106101,0.567431532182373
1,0,-0.49948550913152834,0.5702448301426765
1,0,-0.48514542100325797,0.5669341835150604
1,0,-0.4794603870195184,0.5685618351969473
1,0,-0.4649801017234803,0.5684429172418024
1,0,-0.4538436928290537,0.5682202385624815
1,0,-0.4406101796575641,0.5684178662337315
1,0,-0.4269400149080508,0.5684318854231407
1,0,-0.4188701151793246,0.5675780260921712
1,0,-0.4079464193026257,0.5683604267434424
1,0,-0.3980328110022106,0.5662267017149228
1,0,-0.3848586429872091,0.5685547276701356
1,0,-0.37363935112390795,0.5701013148923787
1,0,-0.3605633994794639,0.5683929860183539
1,0,-0.3531942403004402,0.5687723963397082
1,0,-0.3385340734192858,0.568862946089114
1,0,-0.32736424067121817,0.5709412707538055
1,0,-0.3181750335466076,0.5684900952116236
1,0,-0.3059682938176024,0.5692519418875353
1,0,-0.292223055475418,0.5629977977992778
1,0,-0.28211221593916197,0.5689636250929996
1,0,-0.2714729911863576,0.5661536065885981
1,0,-0.2577973952891332,0.5700036125739797
1,0,-0.24728854386389157,0.5674207396771765
1,0,-0.23349616327840672,0.5701213258175692
1,0,-0.22451786816918753,0.569720007690249
1,0,-0.2151142324512037,0.5660985817944932
1,0,-0.2020849103832142,0.5674996859104223
1,0,-0.18986084076859197,0.5714609825815198
1,0,-0.18262580095945113,0.5687297597829551
1,0,-0.16890230725222508,0.5692011477666247
1,0,-0.15463517736295143,0.5650514586475364
1,0,-0.1439109158166431,0.5681978766502845
1,0,-0.1330712344386093,0.5694590264848335
1,0,-0.12094341767947327,0.5701283584978821
1,0,-0.11015029442447229,0.5691414856598455
1,0,-0.09886392864124725,0.5695512864667709
1,0,-0.0857734345264633,0.5674583916678235
1,0,-0.07418209407067083,0.5711010399342589
1,0,-0.06544497921897291,0.5685624318254188
1,0,-0.05173750741405066,0.5663421221030734
1,0,-0.03827353915442033,0.5700617710238586
1,0,-0.0289227276092366,0.5701044975074437
1,0,-0.014017403876744997,0.5694710267958589
1,0,-0.0034239098632530816,0.5721662423310276
1,0,0.005775674293517628,0.5722217628373953
1,0,0.018289005058618975,0.5712930106338389
