ShapeID,PathID,X,Y
1,0,-2.293728223066145,1.1277279553175281
1,0,-2.2440476154079367,1.1558621891526737
1,0,-2.2043214788580228,1.1514385770831654
1,0,-2.150338608510146,1.1530160419528868
1,0,-2.10803795966879,1.1498990067411345
1,0,-2.0578294042729817,1.1498123394093887
1,0,-2.0178213814609824,1.1382080367012595
1,0,-1.9697297490723251,1.1434379913668755
1,0,-1.9151261668701443,1.1321932574038756
1,0,-1.8767708529508789,1.1526578396564275
1,0,-1.824157977845848,1.1442659818677672
1,0,-1.7705617940200205,1.1329460391011092
1,0,-1.7080785334576956,1.1398197835453094
1,0,-1.6892695249679777,1.1493255424399502
1,0,-1.6430948626058934,1.1491259515588519
1,0,-1.5867058674760282,1.1488280377420417
1,0,-1.5540489682869552,1.1393794004512234
1,0,-1.4981722003467606,1.135869090486381
1,0,-1.4613110363748663,1.1312217213398488
1,0,-1.4049758670736383,1.1415490730635607
1,0,-1.3633063450213119,1.1538917848779677
1,0,-1.333624092073945,1.1294331923076182
1,0,-1.2795673449547142,1.1514910667396252
1,0,-1.219772945829469,1.1480587331982504
1,0,-1.18388505023797,1.1434597014884749
1,0,-1.1344490804059297,1.1341244432691717
1,0,-1.0966097947154088,1.1520068219894608
1,0,-1.0346674170681387,1.1438585757737338
1,0,-1.0187562272421944,1.1460975445694321
1,0,-0.9464903729729182,1.1426003671435838
1,0,-0.9107389732294401,1.1439462587059415
1,0,-0.8639486281731447,1.13565744414522
1,0,-0.8123997253294446,1.1547056115359529
1,0,-0.7629941874236577,1.1531380581213297
1,0,-0.7185875813465914,1.1627030894735793
1,0,-0.6654460857615668,1.1465645082407598
1,0,-0.6263542194645201,1.1493667105356946
1,0,-0.5837865467139806,1.1548280067001822
1,0,-0.5319249996854732,1.1357296531249084
1,0,-0.47232820115587676,1.152172948071575
1,0,-0.45065635262874,1.1394303501614098
1,0,-0.38341000207488607,1.1521505482775847
1,0,-0.33330176201966405,1.1339898426877963
1,0,-0.3016828785769002,1.1522108735772876
1,0,-0.24025366014941607,1.1587975000232005
1,0,-0.2185476857280305,1.130685041603664
1,0,-0.16166314374061871,1.1383177693745719
1,0,-0.09847173559242806,1.1467447243303492
1,0,-0.059144756248787955,1.1572267917713313
1,0,-0.03352314834382096,1.1508878855959368
1,0,0.020985720395908545,1.1481881431363161
1,0,0.07738872442302279,1.1581683548684059
1,0,0.12315359533734943,1.1469484307694264
1,0,0.1618096842043522,1.1609019843314763
1,0,0.210507219515073,1.1487579387087226
1,0,0.25896126650106066,1.1452231571250207
1,0,0.3168766130876902,1.1575957494794042
1,0,0.3507713944313173,1.1431443379723079
1,0,0.38891295153559924,1.1377918950952768
1,0,0.43020013725461664,1.1470392843632184
1,0,0.485832598852912,1.143424472964396
1,0,0.5183934579775271,1.145737783584697
1,0,0.5776900762877366,1.1181014865388812
1,0,0.6278728228677006,1.147003537627544
1,0,0.6748583067829202,1.1545490201026123
