ShapeID,PathID,X,Y
0,0,1.2755094908781153,0.0
0,0,1.2780854905519587,0.020077771296552242
0,0,1.2776362352260706,0.04015133623484006
0,0,1.2732745605339597,0.06004610400913159
0,0,1.2746297815335994,0.08019290857677869
0,0,1.2730721005579513,0.10019294722471306
0,0,1.2710944448539492,0.12015380109607736
0,0,1.2703140640044008,0.14024397831497587
0,0,1.2683009153321858,0.1602236663165451
0,0,1.2631059764852868,0.1797666013002022
0,0,1.2561000722742919,0.1989467069387733
0,0,1.2590442090263705,0.21973839077825863
0,0,1.2524539185689252,0.2389183627756445
0,0,1.249053387884677,0.2586665215899051
0,0,1.245958892846058,0.27850480915230524
0,0,1.2406986164052225,0.29786538421898273
0,0,1.2374900963064939,0.3177334531187631
0,0,1.2287639790551521,0.33615178592404016
0,0,1.2258889989342678,0.3561536775626085
0,0,1.220000649927283,0.3753212069288156
0,0,1.2097326143824298,0.3930659535881787
0,0,1.2064635622265696,0.4130648028533837
0,0,1.1982519835691285,0.4313972590758189
0,0,1.1926293051180727,0.45065706062519767
0,0,1.1865536151380294,0.4697898101733377
0,0,1.1760393507017757,0.4871314489451242
0,0,1.1696998765048245,0.5061743363956795
0,0,1.1626716614501484,0.5249663845803497
0,0,1.1528250259311201,0.5424782796907729
0,0,1.1439748301468209,0.5604274865218744
0,0,1.1394303311058285,0.580568751624283
0,0,1.1300603709866455,0.5983361668477051
0,0,1.1190838235423308,0.6152215381860695
0,0,1.1077839270276961,0.6318687962305342
0,0,1.0988045598156042,0.6498312051851698
0,0,1.0901112037139042,0.6680210047960503
0,0,1.076987169494223,0.6834768409684842
0,0,1.0672296236950456,0.7010388308771642
0,0,1.053644426465318,0.7160560128040139
0,0,1.0425542854660206,0.732719423982599
0,0,1.0306759098016993,0.7488298810615519
0,0,1.020971042815712,0.7665667423686213
0,0,1.0091563280541849,0.782781887117693
0,0,0.9951662525018768,0.7972785085758193
0,0,0.9839285882193697,0.8139765178741888
0,0,0.9715193643432405,0.8297559246393064
0,0,0.9569516423149397,0.843666359857339
0,0,0.9429455949622911,0.8580144740762872
0,0,0.9307048367087638,0.8739900161361918
0,0,0.9170264909826211,0.888660493114816
0,0,0.9014754415214907,0.9014754415214908
0,0,0.8888077169317371,0.9171784141763112
0,0,0.8734503451981588,0.9301301455303922
0,0,0.8562262553495719,0.9409803682416108
0,0,0.8426634699723077,0.9558140870345512
0,0,0.8274081885504382,0.9687705185622428
0,0,0.8126216098129628,0.9822907857194518
0,0,0.7956682501335003,0.9931563214146027
0,0,0.7813385761155149,1.007295622722127
0,0,0.7666288814119532,1.021053804251036
0,0,0.7492591257154899,1.0312667143828387
0,0,0.7333265469445561,1.04341813406219
0,0,0.7188777226426646,1.0577964464071021
0,0,0.6976820595591249,1.062119427750409
0,0,0.6840935782910738,1.0779589920104566
0,0,0.6660348768407838,1.0868701374592484
0,0,0.6489308296573751,1.097282107942575
0,0,0.6326683877711883,1.1091857602282091
0,0,0.6152351090101201,1.1191085087796397
0,0,0.5962844672905632,1.1261853848314345
0,0,0.5783687336461373,1.135112552709619
0,0,0.5605444164712305,1.1442135138698197
0,0,0.543222805042582,1.1544072228413729
0,0,0.5247260728231822,1.1621394299050847
0,0,0.5061784908631979,1.1697094769128142
0,0,0.4889955311454144,1.1805396432310944
0,0,0.4683398708098982,1.182891486338801
0,0,0.45038391827112034,1.1919064548525302
0,0,0.4318985106458087,1.1996442633654685
0,0,0.41318837269431,1.206824480197401
0,0,0.39436788178088517,1.2137395373477067
0,0,0.3759888472417406,1.222170848681442
0,0,0.3555572079553331,1.2238359370797285
0,0,0.3367989217375932,1.2311295091833496
0,0,0.31800514128101715,1.2385482518352022
0,0,0.2981944890327764,1.2420694366104539
0,0,0.2780489246585777,1.2439193828612964
0,0,0.2583234248588147,1.2473966364361069
0,0,0.2385583058650271,1.2505664341438212
0,0,0.21915353620170017,1.2556931434017864
0,0,0.19947178830208354,1.2594153055272208
0,0,0.179607757021945,1.261989878412865
0,0,0.1599659436586792,1.2662608304284524
0,0,0.13973673982442045,1.2657195552340523
0,0,0.11993063411355824,1.2687335847798848
0,0,0.10006430041648322,1.27143748787393
0,0,0.08000224842985686,1.271599325278414
0,0,0.06009424804800643,1.2742954524128292
0,0,0.04007628253584205,1.2752479877997196
0,0,0.02001490568560436,1.2740836706278058
0,0,-2.0529052282872813e-16,1.2765849847958315
0,0,-0.019993527712619873,1.2727228185349373
0,0,-0.040170535630179194,1.2782471698917628
0,0,-0.06003870529231946,1.273117671122846
0,0,-0.08019276517744459,1.2746275022664524
0,0,-0.10026595509888407,1.2739997535545187
0,0,-0.12021286639791837,1.2717192904798782
0,0,-0.14022822700312126,1.2701713904064627
0,0,-0.15984267829707938,1.2652850846192338
0,0,-0.17979505333448154,1.2633058908980945
0,0,-0.19947984641634817,1.259466182458362
0,0,-0.2189347513286574,1.2544395626030393
0,0,-0.23884656931069892,1.2520775640457549
0,0,-0.25851309865360295,1.2483125365476362
0,0,-0.2783538963040829,1.2452837475734877
0,0,-0.2977974022884445,1.2404154512855805
0,0,-0.3171407894243284,1.2351818236172176
0,0,-0.33753261203054796,1.233811429201375
0,0,-0.35653824193350675,1.2272126781810817
0,0,-0.3751941228532566,1.2195875566836425
0,0,-0.393705171931138,1.2116999261532155
0,0,-0.4136689963778729,1.2082282671028843
0,0,-0.43225981043511735,1.2006478121365691
0,0,-0.4511854476622551,1.194027640836956
0,0,-0.47085223929072595,1.1892370047790262
