ShapeID,PathID,X,Y
3,0,-4.822977992194228,2.148669745424415
3,0,-4.776519605991008,2.082767189726076
3,0,-4.720992073843032,2.036041855272905
3,0,-4.6605600601881605,1.9796855896088565
3,0,-4.598943073886278,1.9063124330087644
3,0,-4.550185886654517,1.8553390067126103
3,0,-4.510351024658046,1.791791763565799
3,0,-4.4692972502580925,1.7445485898674387
3,0,-4.390825575079868,1.6732066218377473
3,0,-4.33640416769438,1.6028233554260045
3,0,-4.296856951645217,1.5387807971450154
3,0,-4.237981385726492,1.4794824768202
3,0,-4.194101456986994,1.416903705609276
3,0,-4.128632368030369,1.365833110429628
3,0,-4.070657224805295,1.3105690258628329
3,0,-4.0208220668660015,1.232571737247822
3,0,-3.9650921078793413,1.1806560444445722
3,0,-3.916173609929546,1.1118356916136198
3,0,-3.853744216282977,1.0621624537297658
3,0,-3.8100409546868823,0.9903389492705416
3,0,-3.7567829702567535,0.9444558329645816
3,0,-3.691538951126386,0.8670231076063843
3,0,-3.6441483681681834,0.817064760014656
3,0,-3.5852668502927276,0.7302553764911891
3,0,-3.534615830866953,0.6798076675958864
3,0,-3.461157465686187,0.6116053862226818
3,0,-3.4307691247722962,0.5645279008068596
3,0,-3.376121445694151,0.5017053897931509
3,0,-3.319222492626083,0.4527276623575838
3,0,-3.254197219302203,0.3871467869014304
3,0,-3.2136751191258375,0.33555401131386414
3,0,-3.1491048556119963,0.2582234625330105
3,0,-3.10591862249158,0.20078207871697812
3,0,-3.048335109426184,0.1534664198036143
3,0,-2.9878951265956095,0.0727402125930396
3,0,-2.9357348566253303,0.02410164787973896
3,0,-2.896381364577611,-0.042294090306565016
3,0,-2.831942547374779,-0.1123914923825347
3,0,-2.788529467497201,-0.16242216512540827
3,0,-2.7153689471443423,-0.23421033769990487
3,0,-2.6786849384829954,-0.2726893585780124
3,0,-2.614356105069864,-0.3357285859919444
3,0,-2.5682278000947845,-0.3997225983676617
3,0,-2.5020289883279263,-0.46467908886848375
3,0,-2.4567947581686767,-0.5069041256339687
3,0,-2.3931615939513855,-0.5653644541782303
3,0,-2.3448869329440987,-0.6402910345418646
3,0,-2.2896452250170296,-0.7057768837756043
3,0,-2.245651317798446,-0.7650364577666009
3,0,-2.187911717095246,-0.8265520490773498
3,0,-2.13453033613789,-0.8742205743648914
3,0,-2.0658571505965484,-0.9465225054231247
3,0,-2.009468166821838,-1.0094548180742993
3,0,-1.972710693539204,-1.067087151705947
3,0,-1.9347653320332847,-1.131776841474635
3,0,-1.8383010170896257,-1.1881173089928543
3,0,-1.811620161255072,-1.2702103061574326
3,0,-1.748806507831499,-1.320527728505079
3,0,-1.7072093614076518,-1.3999070981341062
3,0,-1.657589839653365,-1.4487755964749034
3,0,-1.596539588697708,-1.5031278001062547
3,0,-1.5453069798368548,-1.5619297859267705
3,0,-1.4787059309879218,-1.6244144122370756
3,0,-1.4221015158200625,-1.677571276407423
3,0,-1.3760656774697069,-1.7530124108285559
3,0,-1.3340740408885257,-1.8062978498005142
3,0,-1.2702006804305446,-1.874789964674765
3,0,-1.2061387334157216,-1.9239842319958682
3,0,-1.156178131600642,-2.00528687799975
3,0,-1.0971902386172172,-2.0585836778712614
3,0,-1.053727051811847,-2.107364329779249
3,0,-0.9795532917480538,-2.1542042233580125
3,0,-0.9347316896642724,-2.2367926292418168
3,0,-0.8842939515398544,-2.291931618452434
3,0,-0.8396524834791244,-2.364018608647157
3,0,-0.7700720169532019,-2.415879910094517
3,0,-0.7198064052370766,-2.4879537851156597
3,0,-0.6734551491513884,-2.539900972927218
3,0,-0.6061443548415564,-2.595429676434922
3,0,-0.5669458193537757,-2.6609245431854163
3,0,-0.5084499483152819,-2.7155303173311527
3,0,-0.4690000774772247,-2.790649551389229
3,0,-0.4044149780522644,-2.851251839540412
3,0,-0.35579730298055,-2.899785385332843
3,0,-0.30676129876525754,-2.9642927537509345
3,0,-0.24126429552462295,-3.0039923299254303
3,0,-0.18117073597998598,-3.082990732931328
3,0,-0.13859629347366556,-3.134600577367241
3,0,-0.0866112371652209,-3.2069741197562625
3,0,-0.03775044291396025,-3.273200262108761
3,0,0.038492878285360195,-3.3304264816803677
3,0,0.08087829660168197,-3.366212134257718
3,0,0.12484572682421682,-3.4311300580879145
3,0,0.18556753998130465,-3.4957602531344687
3,0,0.22428526399601798,-3.572661439020694
3,0,0.29242906715417794,-3.626037107880398
3,0,0.34620602652102883,-3.70363610671172
3,0,0.3905973318020365,-3.7501477597277066
3,0,0.4628164930556261,-3.8146792261355955
3,0,0.5162342136452902,-3.872214738239803
