ShapeID,PathID,X,Y
3,0,-4.573782248769354,-3.934059866331822
3,0,-4.523061046560349,-3.926757016692436
3,0,-4.474622617599341,-3.897598402388132
3,0,-4.407020064039176,-3.878437307986668
3,0,-4.34062190002299,-3.8582190376946657
3,0,-4.286720499683346,-3.848797378595888
3,0,-4.222000262162685,-3.8289557381424797
3,0,-4.167874688647197,-3.808171978940224
3,0,-4.098778244777555,-3.803368983956782
3,0,-4.027764898132214,-3.7927377532768554
3,0,-3.973280645726503,-3.7531928686626586
3,0,-3.914276749499002,-3.7375622252898952
3,0,-3.870398239399621,-3.729978470276745
3,0,-3.798300177078331,-3.722563818891058
3,0,-3.7360418720157025,-3.6938136880289485
3,0,-3.691020127853994,-3.6874074813890174
3,0,-3.605401143143021,-3.660162545438494
3,0,-3.5545346196064056,-3.653010224852513
3,0,-3.4984079829452495,-3.6408316291965814
3,0,-3.4270111684242974,-3.625990316791559
3,0,-3.3633370215930585,-3.591124498691718
3,0,-3.294317600282185,-3.59256804264853
3,0,-3.260689122946508,-3.572439011993723
3,0,-3.1693554553574104,-3.5536761424184835
3,0,-3.114265458445567,-3.5447667841024098
3,0,-3.0526624167863785,-3.528445763552102
3,0,-2.999880706392855,-3.4948451747562883
3,0,-2.9414056938964555,-3.492915773324371
3,0,-2.877674703890276,-3.450958298974604
3,0,-2.8068308813927523,-3.4622860723425863
3,0,-2.7634081484303703,-3.4247655692836068
3,0,-2.674223895817741,-3.4188170797385276
3,0,-2.6338604990435273,-3.407487678962093
3,0,-2.558334301523218,-3.398081715047739
3,0,-2.4958092047578493,-3.3796406733560613
3,0,-2.4404811432685163,-3.3608327609139708
3,0,-2.3894330107706465,-3.339701277333546
3,0,-2.3341428537688684,-3.33306563888738
3,0,-2.2556523882093473,-3.3060691896983356
3,0,-2.210213859552086,-3.2864733188002155
3,0,-2.1490601731991523,-3.2721072811001815
3,0,-2.074714670616189,-3.2571692899946365
3,0,-2.009192277057559,-3.2328756438758735
3,0,-1.9564071626528425,-3.240213892338726
3,0,-1.897853892714571,-3.2125624021508847
3,0,-1.823605736133116,-3.1846728343132575
3,0,-1.7633428651549468,-3.1809106430200265
3,0,-1.6927842161220596,-3.151464895076418
3,0,-1.645777130193417,-3.1489205515469796
3,0,-1.5759845749808052,-3.133801043226301
3,0,-1.5241496564144228,-3.1145525243806427
3,0,-1.469131764970245,-3.0810626668012384
3,0,-1.4107722987075575,-3.076029466358556
3,0,-1.3448482727252558,-3.0472871327770727
3,0,-1.255411418167494,-3.027567193133229
3,0,-1.213052952917532,-3.0224500737707496
3,0,-1.1573241079923429,-3.0238413627994345
3,0,-1.1018060231618587,-2.9948192736481847
3,0,-1.0296190457408332,-2.9853185573337773
3,0,-0.9699877237890829,-2.9646934763354738
3,0,-0.9172602485681766,-2.9423358824790298
3,0,-0.8592891522690073,-2.925212686696734
3,0,-0.7824053592135947,-2.9086005928717302
3,0,-0.7219029674665625,-2.9036768692396793
3,0,-0.6781057343231346,-2.8656063470763695
3,0,-0.6092225685336525,-2.851504367305247
3,0,-0.5372984636568923,-2.8360926570763327
3,0,-0.49676800246411107,-2.830033765358047
3,0,-0.40993111471894195,-2.797752284899545
3,0,-0.3570220402585837,-2.802873596794905
3,0,-0.30068211911462295,-2.7782538644357477
3,0,-0.2630676084897772,-2.7597666845957436
3,0,-0.1849144496583557,-2.7345473952487445
3,0,-0.1206335820026944,-2.730499094539612
3,0,-0.06067260822747349,-2.699603940683132
3,0,0.031058835095878878,-2.714564124009133
3,0,0.07558258827751062,-2.6759672480309944
3,0,0.13954017220383894,-2.6546492094170557
3,0,0.2039952147132044,-2.643585389624007
3,0,0.24703680011685467,-2.6415510087425305
3,0,0.3107817760682528,-2.623739605557518
3,0,0.3775894142094512,-2.610028367545061
3,0,0.4363858883046341,-2.5790790623779274
3,0,0.49857639042438107,-2.566273998307335
3,0,0.5502871743664781,-2.564580635971721
3,0,0.603812117509753,-2.5463457430900194
3,0,0.691778265780312,-2.533301545313407
3,0,0.7360193642412511,-2.491135805853604
3,0,0.8055620046420419,-2.48475205617127
3,0,0.8630262195637532,-2.483308752902273
3,0,0.9340455388253528,-2.450361750672247
3,0,0.9864395862346923,-2.4267981826139486
3,0,1.043815001949011,-2.4341704038188134
3,0,1.1010894916970637,-2.400409779111055
3,0,1.191716339242879,-2.3847057355246974
3,0,1.232379940732002,-2.373290738836311
3,0,1.290135385020381,-2.3443543763552253
3,0,1.3588543347503044,-2.341535959156719
3,0,1.4198573780942363,-2.3493244917757954
3,0,1.4774526779621078,-2.292813082536909
