ShapeID,PathID,X,Y
4,0,2.1436311936696897,-0.008333785194866968
4,0,2.1953225216774666,0.024981404990801048
4,0,2.109334799892107,-0.03132360299027158
4,0,2.0708885805981243,-0.004993555695686747
4,0,2.0894179485932103,-0.05509545510963939
4,0,2.148204973910415,-0.011133965567305903
4,0,2.048751299022697,-0.050122751456972196
4,0,2.0767698901334906,-0.0114299491672084
4,0,2.1286290695065806,-0.007463502379651373
4,0,1.7423486534345403,1.1535893227887293
4,0,1.7872634802515448,1.1497978928946206
4,0,1.7918657511572227,1.1721110714500544
4,0,1.7825983915323687,1.1408538780290456
4,0,1.737739484275343,1.1456258671931592
4,0,1.7679854844496108,1.195634973080923
4,0,1.766682611049587,1.1541197493193214
4,0,1.741684488163562,1.129262131844838
4,0,1.7242032188648753,1.1473915808714104
4,0,0.8693586230370256,1.8784859791447883
4,0,0.8778228067958148,1.8931179489198284
4,0,0.9109901233197416,1.9015976409025206
4,0,0.9220658419415515,1.9271542020657664
4,0,0.9034476887648841,1.8745545758304667
4,0,0.866008972113575,1.9184196705144787
4,0,0.8949338591376211,1.8779793502486521
4,0,0.8795081051845911,1.9421191888548097
4,0,0.901713874185631,1.8892642273612972
4,0,-0.332686125155764,2.046097479480805
4,0,-0.3000043344624274,2.07073649487107
4,0,-0.29694974010162484,2.1064860811447272
4,0,-0.24448033831021018,2.0699693913786508
4,0,-0.23706780294558913,2.0453053253659523
4,0,-0.3766877958759584,2.0512573164769843
4,0,-0.27623252471698523,2.082506515188989
4,0,-0.30628232859607973,2.141082688581342
4,0,-0.25840629825035827,2.046553896085859
4,0,-1.4055639361669392,1.6263625901580618
4,0,-1.3936667090085515,1.6037212091015198
4,0,-1.3699580134112497,1.5964697142516542
4,0,-1.4137678134159268,1.6195184191959036
4,0,-1.388721013250638,1.570578548636384
4,0,-1.3675410150148213,1.6139624207664987
4,0,-1.3358584768035537,1.6092376259474892
4,0,-1.3444128557815382,1.5982707135447143
4,0,-1.3818553246283891,1.5952944597937566
4,0,-1.9955627170530508,0.5461737378687438
4,0,-1.9827530985572053,0.5751671808079777
4,0,-2.0012914961727626,0.5907042680729662
4,0,-2.0880599477030977,0.5867059458614791
4,0,-2.0467632006708167,0.605550042095213
4,0,-1.967934285637825,0.595805471388486
4,0,-2.0230262594616635,0.6013229272440843
4,0,-2.0152253854095923,0.6140344819561565
4,0,-1.9843654142567637,0.5707151267622599
4,0,-2.0174511600987515,-0.5549014268805974
4,0,-1.9693339157467704,-0.5896980730639898
4,0,-2.0450065443951746,-0.5618768597589758
4,0,-2.051931774762592,-0.5865445780607126
4,0,-2.0231382087203786,-0.5944611794324279
4,0,-2.016674591202753,-0.5980914667814471
4,0,-1.9891473739978913,-0.5730268971735271
4,0,-1.9797718776720687,-0.5762646889505247
4,0,-2.0502170721809976,-0.5849070887259069
4,0,-1.3653331071072532,-1.5791425223847975
4,0,-1.4229280304315632,-1.6195593203015735
4,0,-1.3397924297291233,-1.6302740938392515
4,0,-1.3603812370965742,-1.5701961897093124
4,0,-1.4099922640590516,-1.6026682779146206
4,0,-1.4191424253819267,-1.5653145776632966
4,0,-1.357057230763607,-1.586397419368816
4,0,-1.357585901714748,-1.644479624484499
4,0,-1.3016655649891846,-1.6293418369629942
4,0,-0.2729765398740948,-2.079719068006147
4,0,-0.2675818849721926,-2.107075232423973
4,0,-0.342722428114813,-2.0967090486427784
4,0,-0.33080532635184967,-2.064491043068354
4,0,-0.2711462083534431,-2.043010431826307
4,0,-0.28562099990994877,-2.048205027684685
4,0,-0.27204380245689774,-2.0846212107307847
4,0,-0.30806002543449096,-2.0808774858219907
4,0,-0.29393361733415463,-2.0984184561442616
4,0,0.8694123473164769,-1.9433091715831863
4,0,0.8683532307492066,-1.9175028315725016
4,0,0.9175044442949225,-1.8621018024585914
4,0,0.8729382335075753,-1.9130250563754294
4,0,0.8770863473867431,-1.8856819962188691
4,0,0.8706240657674043,-1.939559456785282
4,0,0.9321022940092402,-1.9475885676943165
4,0,0.9023486103605325,-1.9299582711730494
4,0,0.8910357043533472,-1.920396715009517
4,0,1.764617831161085,-1.1523975374116824
4,0,1.7500615908377326,-1.179618975358525
4,0,1.7298174628019212,-1.1786477845125136
4,0,1.8261130769166265,-1.099335097523418
4,0,1.8007156174409038,-1.1024849462526527
4,0,1.7435160664143494,-1.1510531358932528
4,0,1.783736592433002,-1.2145017992311393
4,0,1.7626248613643731,-1.124350176731727
4,0,1.7554281749765817,-1.1443096263407964
4,0,2.1436311936696897,-0.008333785194866968
