ShapeID,PathID,X,Y
2,0,-0.6208298900680306,0.4052279189095085
2,0,-0.5482928600606205,0.41288044037395416
2,0,-0.5176190044528846,0.36562741755374695
2,0,-0.46766640957119326,0.4529402098334918
2,0,-0.4361865978405617,0.4092895436585529
2,0,-0.39245590481713094,0.3760461882435473
2,0,-0.32101662627850586,0.4500988722344349
2,0,-0.27279399838408114,0.3713518041606654
2,0,-0.1636980923960826,0.42636849742590976
2,0,-0.17525358974052946,0.4255086218609707
2,0,-0.12028275495179133,0.4189531010848993
2,0,-0.09056078242137466,0.3193045487909776
2,0,0.022070326827316928,0.4065836097581968
2,0,0.033754922984442104,0.4051275826643423
2,0,0.10119156622318567,0.3583803594977024
2,0,0.10087252520927059,0.4247419898525631
2,0,0.23738822503777846,0.40538582944230656
2,0,0.29613990670832946,0.43070485831833105
2,0,0.28969674501957726,0.3758178904362535
2,0,0.39123668904677555,0.3774652356184257
2,0,0.39312929226424576,0.4213840302849028
2,0,0.4521075361086978,0.3749109387039455
2,0,0.4909097317337325,0.3774942180982479
2,0,0.5905590144681023,0.3460856239573209
2,0,0.5731587406030954,0.40357505944184924
2,0,0.7776297592540935,0.1844448349616397
2,0,0.7705392439374331,0.2961086037257184
2,0,0.7121764797741275,0.29969609003394343
2,0,0.7200627340151835,0.331502538326792
2,0,0.690167147370583,0.38571308096153134
2,0,0.6303405147041156,0.4019248568445379
2,0,0.7984912781062701,-0.26733974046439624
2,0,0.7848296508802696,-0.21594184625691568
2,0,0.7537648902148104,-0.21213553053738027
2,0,0.8329027254687016,-0.12468906797549423
2,0,0.757874077256815,-0.17483553287242065
2,0,0.8186790874709984,-0.1178305811357786
2,0,0.8310584195895647,-0.1263625986369104
2,0,0.7808107240544259,-0.10012284643141993
2,0,0.7600714190443187,-0.057111220688825334
2,0,0.7732923211278675,-0.08258220949394578
2,0,0.8294478692506847,-0.026097298447660115
2,0,0.7621064753573584,-0.0029686205156896454
2,0,0.7713149139125086,-0.0063713115853656285
2,0,0.8189920858596502,-0.012819541178184547
2,0,0.7783277631771495,0.01965142062513099
2,0,0.7836688444451915,0.08213004914361166
2,0,0.7912986384076899,0.0196561056293975
2,0,0.8406488189203711,0.05916690252324978
2,0,0.8327957762720967,0.10483247499549936
2,0,0.7403375775593182,0.159078717223281
2,0,0.8015650408271375,0.13661412622515473
2,0,0.8134190746474774,0.19597990793505393
2,0,0.7748498413992981,0.20227042007455906
2,0,0.8125901327695574,0.23221285763562552
2,0,0.7688682625203578,0.2693053329982984
2,0,0.6225511971815472,-0.3507818299594475
2,0,0.6928185675402022,-0.39372240166047356
2,0,0.7027163306067715,-0.36866367292558466
2,0,0.7874845156550528,-0.3540801423370312
2,0,0.7394420502191733,-0.34049294149168857
2,0,0.8140875005149194,-0.25850911865849885
2,0,-0.6216538204935389,-0.3785003087438089
2,0,-0.5836756706459842,-0.36724642250790956
2,0,-0.5280573237675078,-0.429362482602387
2,0,-0.49258095408235164,-0.3568206465688954
2,0,-0.38302467954994884,-0.41619017790165186
2,0,-0.3606612164472796,-0.33838271527522806
2,0,-0.3006199300135305,-0.41844425372963806
2,0,-0.23502173452029132,-0.3580096013528153
2,0,-0.22308237819966356,-0.3768428123803191
2,0,-0.1295444210273185,-0.39199329552334744
2,0,-0.10476885501408009,-0.3898491530724568
2,0,-0.02665466389802418,-0.3745074198596619
2,0,-0.0362722846542861,-0.3902651169583225
2,0,0.06079947909959685,-0.3898442300420578
2,0,0.08798551486760234,-0.4100232389262615
2,0,0.15991775496408978,-0.36370659902558605
2,0,0.18849471940430465,-0.35323892367740956
2,0,0.2626653618862209,-0.35930056165693375
2,0,0.27088454895742414,-0.3826205704950153
2,0,0.37456588265548163,-0.41077802078138753
2,0,0.3906244235966678,-0.4111952381809994
2,0,0.4351198350429035,-0.41110860764847124
2,0,0.5690854936318279,-0.40780141060809244
2,0,0.5799098291956722,-0.3714829229817499
2,0,0.6097169738541426,-0.38899355418400033
2,0,-0.8310734396110325,-0.2519092375449051
2,0,-0.810417607691579,-0.3002760734559916
2,0,-0.7622225816635367,-0.324135103296657
2,0,-0.7145325308382551,-0.3492286477777382
2,0,-0.6432503317396886,-0.34801977768871184
2,0,-0.5649945377546844,-0.3665476506411972
2,0,-0.7473173951024613,-0.1785158240552281
2,0,-0.7749307100386157,-0.19979225726349276
2,0,-0.7412936721066807,-0.1634808041062077
2,0,-0.7682441872292326,-0.1654654449476253
2,0,-0.7694805034083638,-0.16031732323319228
2,0,-0.6886447316260057,-0.10891655232451043
2,0,-0.7455504415259675,-0.12654792414739185
2,0,-0.7947063855965508,-0.10905058234458215
2,0,-0.7803256322248832,-0.10050433653271727
2,0,-0.788040153110622,0.009961789374881666
2,0,-0.8050434094425039,-0.036131251418029364
2,0,-0.8322925563996258,-0.012881136208572279
2,0,-0.7701966771709389,-0.019103296765598386
2,0,-0.771000432282489,0.021656244499844667
2,0,-0.7972876850580696,0.05380381262551507
2,0,-0.8560729067886598,0.02457576736857532
2,0,-0.7902332513365051,0.06794616880710076
2,0,-0.7681742199031643,0.09125297083193194
2,0,-0.7874269238641978,0.14665919926175977
2,0,-0.736162334270089,0.13160416060730712
2,0,-0.7502726059138487,0.14821083551504582
2,0,-0.7607466908953571,0.19709775305298594
2,0,-0.768525244693352,0.18648424489079068
2,0,-0.8205227934125388,0.21417043000559255
2,0,-0.7495109200666206,0.21366484846543915
2,0,-0.6186717319794147,0.42645037096093896
2,0,-0.6864347495177705,0.4233910514538346
2,0,-0.6790978256804163,0.3109195289887082
2,0,-0.6998243896186391,0.30874378420680126
2,0,-0.7781749413163238,0.27565233760185476
2,0,-0.7714522122984411,0.21996532143054873
