ShapeID,PathID,X,Y
4,0,3.0773481199410804,0.04054719441237253
4,0,3.014116474861248,0.0010993102071313028
4,0,3.0658377093043154,0.0037983244127574463
4,0,3.0592888226111956,-0.03931431934542999
4,0,3.073916454167513,0.037760777996690566
4,0,2.9173023921434966,1.0791953040277087
4,0,2.8759421807418706,1.0880510210440477
4,0,2.93041813914945,1.0047060735415774
4,0,2.882360668154857,1.0888468596431964
4,0,2.9276889064973766,1.0912089660475277
4,0,2.3720677739696625,1.9918103452420197
4,0,2.411799915256271,1.9557714004628017
4,0,2.3809340637954377,1.9751057082466088
4,0,2.3607736933903847,1.992449444529371
4,0,2.341756816380982,2.0045394125263365
4,0,1.4910947946191697,2.6814586976986403
4,0,1.4839123101124474,2.670650291830545
4,0,1.491100038177054,2.623892584635811
4,0,1.53062532754878,2.648675905254558
4,0,1.5640058807361616,2.627164252219652
4,0,0.5727584507275479,3.0259557877113368
4,0,0.5586931207217494,2.9905002502900686
4,0,0.5610933906050138,3.020323143802261
4,0,0.5131462481452937,3.024175659326395
4,0,0.5107655989319004,3.045516313110961
4,0,-0.5259092585888636,3.0209033804047705
4,0,-0.5149832805768735,3.049358172580138
4,0,-0.5752981680394947,3.0391224148794316
4,0,-0.4983256687058285,3.0030409692569444
4,0,-0.5389686797042741,3.02306083270127
4,0,-1.550350796691375,2.6579407517939075
4,0,-1.5643764620831075,2.673345219061588
4,0,-1.5506292534852377,2.619332766928531
4,0,-1.5479426237905924,2.603755284178372
4,0,-1.541732603060382,2.624746134410436
4,0,-2.3520051974178457,2.039273753836733
4,0,-2.3051969100139056,2.016521947874732
4,0,-2.358763403809783,1.9938854573854907
4,0,-2.3186538250946533,2.015533943958927
4,0,-2.284695800696057,1.926992881626944
4,0,-2.9022796845857304,1.051914726062374
4,0,-2.885122981130569,1.0371966667285974
4,0,-2.8231628251826786,1.0788077450190061
4,0,-2.937539898709293,1.0172017872613344
4,0,-2.9204078635381943,1.0713882755568287
4,0,-3.0656390327238974,0.0035305257201618144
4,0,-3.0914371828990572,0.0346540254210835
4,0,-3.0807515761773088,0.0025709360951589257
4,0,-3.070684983807115,0.0033874848959866886
4,0,-3.0837206626215994,-0.06450409771174666
4,0,-2.8998328224032823,-1.0239871052964171
4,0,-2.9168520075721722,-1.0696285084730504
4,0,-2.91517460852469,-1.1451361887656049
4,0,-2.8750094066493506,-1.0742767979290107
4,0,-2.9010782275893745,-1.0462538224243234
4,0,-2.32239161171243,-1.9665689006614806
4,0,-2.3581369971555364,-1.9450332104214878
4,0,-2.3572166569677946,-1.9985401758979515
4,0,-2.3829847829707043,-1.9889827498153658
4,0,-2.3271637069575672,-1.965910479247315
4,0,-1.5278956399467833,-2.6498698637173064
4,0,-1.5469449971931986,-2.6070559852247004
4,0,-1.5265511755332526,-2.6503000060874378
4,0,-1.5185351819299284,-2.6718611734673066
4,0,-1.5722889731136787,-2.6856353051745048
4,0,-0.5729529119858687,-3.0466434928706203
4,0,-0.526144296766296,-3.0329576323977583
4,0,-0.5476056639500542,-3.001791172561815
4,0,-0.5013529563066952,-3.066955907516262
4,0,-0.607887488673461,-3.0709050273181706
4,0,0.5868565912129866,-3.0168135015874458
4,0,0.5134988491531405,-2.984520159780405
4,0,0.5389466200391799,-3.0764729285175307
4,0,0.5061761060687139,-3.0114727675301616
4,0,0.5019038471295675,-2.993463290836885
4,0,1.5638261762353312,-2.607740387693368
4,0,1.4877123200127393,-2.6746221804376495
4,0,1.560453048273346,-2.716743826065777
4,0,1.5027283230792863,-2.6603007482541274
4,0,1.564569008757542,-2.6985127270090334
4,0,2.3147730465822693,-2.0236609107430388
4,0,2.350534020788977,-1.9571067111469616
4,0,2.374901823948511,-1.9627558833613783
4,0,2.341700101049697,-1.9851114707284476
4,0,2.3597097416506445,-2.018857053630401
4,0,2.8320421425316415,-1.1089385628518273
4,0,2.887566105897714,-1.0280202690689457
4,0,2.8524505075678253,-1.012963515826858
4,0,2.8818793821021074,-0.9974381749175446
4,0,2.929681577031605,-1.03671645630026
4,0,3.0773481199410804,0.04054719441237253
