ShapeID,PathID,X,Y
2,0,-1.4164845777894304,0.9050731274793602
2,0,-1.3050196587963845,0.8756727335966654
2,0,-1.1721669352396709,0.9534962675602475
2,0,-1.0332584599196748,0.9082005842603781
2,0,-0.9808883665686194,0.8448523474809505
2,0,-0.8536645085324185,0.8893096789942758
2,0,-0.7176066344952091,0.8851519969201788
2,0,-0.6647808933855368,0.8606333942326496
2,0,-0.42867688796664405,0.8949593101556634
2,0,-0.3835004964102931,0.9293602693074531
2,0,-0.2533460608263935,0.8872852932600565
2,0,-0.15543892908388804,0.852295928090236
2,0,0.04044480320789594,0.8965444831083901
2,0,0.17710175081761753,0.9186367648774144
2,0,0.1794592107311478,0.9351074850833552
2,0,0.3510444667374452,0.9127626658726865
2,0,0.49712221529679507,0.9576259347204062
2,0,0.6593192385970098,0.9926975482204852
2,0,0.7221408704453418,0.9189343098296302
2,0,0.8469554402203349,0.8792062204980411
2,0,0.9592660460553507,0.9351806231436023
2,0,1.1055089790205035,0.8914171532987548
2,0,1.2318286149124722,0.9230575612699841
2,0,1.2534998216754931,0.9452026437078583
2,0,1.4388111010901363,0.9292608530015196
2,0,1.7795152513326435,0.5098533234296042
2,0,1.8229196026373173,0.6235047850449941
2,0,1.7605374454675513,0.7608234565736602
2,0,1.7259542189503378,0.8802402653706217
2,0,1.5359919693932802,0.8884849361808393
2,0,1.517319744184551,0.9389158136956035
2,0,1.863627597211254,-0.5684865246860373
2,0,1.8217053847783735,-0.54608515155888
2,0,1.7989038332351215,-0.4485938576430252
2,0,1.8296749712765519,-0.41691311286543664
2,0,1.783138472163652,-0.3570757299694571
2,0,1.7550318479809406,-0.31705926054349876
2,0,1.7855352183056787,-0.2899705557215067
2,0,1.8473957223277402,-0.2516090049410418
2,0,1.800745840997293,-0.1774682428457068
2,0,1.8401213649296346,-0.12780562423102806
2,0,1.7515056768762025,-0.09603382955962227
2,0,1.7634847971731145,-0.027093407755066554
2,0,1.840483681027537,-0.06445278663502893
2,0,1.7934020055400333,0.029148121603443544
2,0,1.830426255505888,0.09363816523265416
2,0,1.7811892892280727,0.1900323470075199
2,0,1.821268871061655,0.15463908669455922
2,0,1.8274694472037578,0.23375575691821815
2,0,1.7901578964337428,0.26290783377186316
2,0,1.7945075645750321,0.3139986531148768
2,0,1.775718837956914,0.36539214282284843
2,0,1.8115321667379347,0.3779862749885388
2,0,1.7962323155715345,0.45465313542023095
2,0,1.8929279036960622,0.5276116785668489
2,0,1.7623684707681702,0.4995372849313098
2,0,1.4415167171266154,-0.9910770801494181
2,0,1.576672060720576,-0.9279361905798437
2,0,1.6392359220593238,-0.8729275716342791
2,0,1.7531141989664656,-0.7505446646099263
2,0,1.752735778335096,-0.6442751447081387
2,0,1.8494984946540327,-0.6039644168978672
2,0,-1.4626542665582507,-0.9082096249318552
2,0,-1.3599826485574666,-0.8967581410214679
2,0,-1.1644568522041865,-0.860027953907213
2,0,-1.0656080621561876,-0.937668148684517
2,0,-0.9612875448910012,-0.9400122133405768
2,0,-0.8166545299724283,-0.945226880212675
2,0,-0.6823355254186731,-0.8617011752532469
2,0,-0.6146798729863642,-0.9151399457839426
2,0,-0.4371278700378427,-0.9103669328712728
2,0,-0.3364237932424771,-0.8650763484581652
2,0,-0.2622043377775585,-0.9733747263925792
2,0,-0.07073171562006147,-0.9636408602311777
2,0,0.010553308662728285,-0.8647750269875918
2,0,0.07509817916435656,-0.8712960499700458
2,0,0.222599508928299,-0.8540316829544417
2,0,0.3628548225352371,-0.9017350003967991
2,0,0.44405397026460125,-0.8755215910493115
2,0,0.6056650651417956,-0.8984240215113228
2,0,0.7327815117242414,-0.9141974374871437
2,0,0.8397828120781541,-0.9305980334025693
2,0,0.990216637412394,-0.940478986735026
2,0,1.0563177486798272,-0.9206923030855451
2,0,1.2109481795546055,-0.8841452678359834
2,0,1.3026623536473438,-0.9275263089440268
2,0,1.4568161223263412,-0.8502442453711206
2,0,-1.7986493674751893,-0.5158065546596882
2,0,-1.7839869970402082,-0.6217230339231142
2,0,-1.7531464277336049,-0.745838584836232
2,0,-1.682132399580881,-0.8412708820699821
2,0,-1.5897273921964163,-0.8794952255456441
2,0,-1.4377009220201162,-0.894381589173891
2,0,-1.8359469519385059,-0.53150958560219
2,0,-1.8576292407554031,-0.521581794142782
2,0,-1.8049168890039802,-0.4823585901113541
2,0,-1.787723400439021,-0.4197678583797901
2,0,-1.7869774250501962,-0.355199954959641
2,0,-1.7874561615588942,-0.26371863244776816
2,0,-1.8014277351436485,-0.26830078249691314
2,0,-1.7768052311562752,-0.23476082911302815
2,0,-1.8646800220961488,-0.19298488020886628
2,0,-1.8716813915691268,-0.16597459026112701
2,0,-1.8193499156103794,-0.06997128053878142
2,0,-1.7580422476583304,-0.1237110708743788
2,0,-1.8239813768485948,-0.01563373524812013
2,0,-1.8046288321449673,0.06162654969870408
2,0,-1.8538034175663476,0.06946078916165092
2,0,-1.7757456463359875,0.09967002227969196
2,0,-1.8153574329247881,0.1776815956443715
2,0,-1.8155918128927522,0.23055132178281576
2,0,-1.824413442082103,0.24889652142280752
2,0,-1.8453625259924162,0.3253007835628241
2,0,-1.783989172246713,0.32428563565532126
2,0,-1.7954710278576682,0.38233194976392676
2,0,-1.803304338139947,0.4907667524768776
2,0,-1.8278037608822666,0.49985143767153806
2,0,-1.833502913555469,0.5662757006626675
2,0,-1.4333377188178398,0.9439255611310049
2,0,-1.525161317395107,0.8515974304977258
2,0,-1.6542073997319031,0.8706337234524384
2,0,-1.7337539494028484,0.7388928666868475
2,0,-1.754781842381758,0.6071599641996228
2,0,-1.7690909369720051,0.5085087789558331
