ShapeID,PathID,X,Y
5,0,1.2549355649022331,-0.018995815424164755
5,0,1.2287680566294146,0.018162694057103895
5,0,1.167235970973162,0.027907011602792804
5,0,1.116677879567913,0.06355180682261423
5,0,1.062640611493769,0.08825051528010726
5,0,1.051078275800452,0.1102750600354457
5,0,0.9785559338063252,0.12193159091439276
5,0,0.8989710479491962,0.1454950440564088
5,0,0.8563316930070195,0.18078429520773595
5,0,0.8188195836420352,0.17961237794689922
5,0,0.7622655541220984,0.1673547107470075
5,0,0.7390940854842184,0.20819735017867863
5,0,0.6905868548725197,0.24782060703328593
5,0,0.625180383050046,0.24961570563749894
5,0,0.5832754784725701,0.28046064304999524
5,0,0.5809183142977017,0.3006400561969182
5,0,0.6241589929854866,0.3724619023401957
5,0,0.5988270833755542,0.44228439219570836
5,0,0.6574879100210966,0.4546187683665046
5,0,0.6465674513485947,0.5341663273589037
5,0,0.6643704644115085,0.5725623909053618
5,0,0.7024366016756712,0.655003802319716
5,0,0.6827249887365894,0.6903713509735323
5,0,0.7138789258609863,0.7374196194513193
5,0,0.7508051533731227,0.7871429691205936
5,0,0.7422853292919435,0.8496837590473336
5,0,0.7402571880733222,0.9011583981188096
5,0,0.7736974345913887,0.9450121285783715
5,0,0.7986211244524085,0.9984883216504148
5,0,0.7734667348023306,0.9880925108809336
5,0,0.6837464973008992,0.9162416130131268
5,0,0.6644995982411943,0.9173908558159871
5,0,0.6043378444426444,0.8853056704784634
5,0,0.5756671789476668,0.8530198478070776
5,0,0.4926415585399112,0.8568821919821386
5,0,0.4510304919370595,0.8140476810428567
5,0,0.44005864473726186,0.7785273562474284
5,0,0.38022925952009284,0.7656162835446934
5,0,0.3507540537690886,0.7062209049472823
5,0,0.2916371557222547,0.7018455768225565
5,0,0.2333590053647962,0.6818111596702975
5,0,0.1995729146761932,0.6540133747899813
5,0,0.15223826213867844,0.6097112277508828
5,0,0.08289525028255379,0.6656216214802492
5,0,0.08970406870418315,0.6902027509023854
5,0,0.03450117415860958,0.7414427853597307
5,0,0.05422621461512126,0.7958327597953465
5,0,-0.04549836288044044,0.8498358757065151
5,0,-0.04786674406956962,0.8692719265273023
5,0,-0.08005431375440304,0.940138715319879
5,0,-0.09545543838136683,0.9814805461397698
5,0,-0.15817169468722497,1.0228062711503592
5,0,-0.16144499208793356,1.0517140304081298
5,0,-0.18729860262400916,1.11850102847915
5,0,-0.2030505918178917,1.1686061617692867
5,0,-0.25661392211566014,1.1823865863405563
5,0,-0.2810775655176496,1.2509034289353824
5,0,-0.2866880611668945,1.2187592482640028
5,0,-0.31464935479088607,1.1418483702902267
5,0,-0.3119212235771908,1.0976470677376868
5,0,-0.28651007961791286,1.049617457547402
5,0,-0.31340425960798074,1.0036473236702963
5,0,-0.31539552384940284,0.9473715884068953
5,0,-0.35751655243532937,0.8849785851590407
5,0,-0.33837509045266095,0.7936119221799832
5,0,-0.33455378311735173,0.7837963111774519
5,0,-0.3158065414970652,0.7078609878755502
5,0,-0.3954955638763788,0.6637398159657238
5,0,-0.36791028132949427,0.6215808442945916
5,0,-0.37592864109002816,0.5820009714941909
5,0,-0.3843992530393321,0.4920572834106944
5,0,-0.457206901154422,0.4881280895543024
5,0,-0.5047714971676741,0.5029813891790454
5,0,-0.5460428782339078,0.5098306804213099
5,0,-0.5898311185928198,0.4862755352938869
5,0,-0.6471322245731121,0.5058985431261865
5,0,-0.7358166581059639,0.5171857483287786
5,0,-0.7632066875832413,0.5196944149371721
5,0,-0.8501184936599856,0.5093280585867277
5,0,-0.878137484089864,0.5348429637069049
5,0,-0.921286352825704,0.5142180081664125
5,0,-0.9735110865885204,0.5258268729865555
5,0,-1.054239594828033,0.5550606611289023
5,0,-1.1212649726478323,0.5272441209922761
5,0,-1.1397994436692906,0.5426077754160571
5,0,-1.1002519952122505,0.5149552036320485
5,0,-1.089925986423536,0.4844590698723595
5,0,-1.0590488537804086,0.4316418414657848
5,0,-1.0129674904534673,0.3914798572671801
5,0,-0.9672521641160672,0.3595773086019369
5,0,-0.9173722839709564,0.333523518925103
5,0,-0.8795613866239452,0.2723173956825804
5,0,-0.8506876399105762,0.2090924422035993
5,0,-0.8148407607996618,0.21651924632768307
5,0,-0.7963845546524964,0.15225276435059942
5,0,-0.7361407897470192,0.12492513162924998
5,0,-0.7122468104790466,0.07397841982206088
5,0,-0.6874589164283124,0.01874014927402851
5,0,-0.6357007686678492,0.010165643852624865
5,0,-0.659052446478322,-0.049879918748942174
5,0,-0.7219818705611585,-0.07804200359642308
5,0,-0.7568731849130472,-0.1264013279298326
5,0,-0.7815980024667907,-0.18546549224731157
5,0,-0.8381345585337657,-0.23827373465562396
5,0,-0.8579818744300339,-0.22392489179497993
5,0,-0.8852036976225369,-0.2851276932328672
5,0,-0.9229754293368507,-0.3216890433747862
5,0,-0.9654667640589563,-0.3667395212383956
5,0,-1.008532398364791,-0.39081398697527614
5,0,-1.0465759358324316,-0.4219506656679382
5,0,-1.0690180310168935,-0.44931492293978703
5,0,-1.1351583781281647,-0.5107854095780485
5,0,-1.1567395998676158,-0.5966209679501352
5,0,-1.097018055581116,-0.5644583028077026
5,0,-1.017647228859294,-0.566602868134501
5,0,-0.9714089513269756,-0.5319207924664624
5,0,-0.9508871066031105,-0.5136944634314409
5,0,-0.8731654023080643,-0.5310670829802784
5,0,-0.8442044777197737,-0.5315906134236529
5,0,-0.7708881780610123,-0.5229370175589121
5,0,-0.7155622653638221,-0.5266616427301535
5,0,-0.6714004131054029,-0.5319942673895622
5,0,-0.5958414208856837,-0.5001620137112155
5,0,-0.5604468019138087,-0.5156284491675753
5,0,-0.4981452782460106,-0.4997724265872132
5,0,-0.4240652724566807,-0.49954198377910997
5,0,-0.4065899036317112,-0.4807611851775967
5,0,-0.4199890630643187,-0.5382797422536818
5,0,-0.38319947142329064,-0.6117278554804358
5,0,-0.39342191963054784,-0.6721707546161888
5,0,-0.34574396706957394,-0.7057145719143617
5,0,-0.35019690231971545,-0.7781202125813063
5,0,-0.343769932568627,-0.823220743170256
5,0,-0.32690637780443305,-0.8524679626720969
5,0,-0.32470426212061626,-0.9108747802436806
5,0,-0.32244484199391055,-1.0071039467790097
5,0,-0.3383884867969089,-1.0424851252046532
5,0,-0.31127563586700635,-1.0780200285950834
5,0,-0.2998561718271034,-1.150597855934227
5,0,-0.3129140039749801,-1.2003087264330081
5,0,-0.3109588711360365,-1.246103925718716
5,0,-0.22327552558434205,-1.2101668446062643
5,0,-0.19836506220001132,-1.1406632298437653
5,0,-0.22054558106195393,-1.1036947425427222
5,0,-0.13562661188255906,-1.0600481688525427
5,0,-0.1102452491389172,-1.0303426808446694
5,0,-0.12406821606194726,-0.9644993078491977
5,0,-0.07142677129733858,-0.9241740130814601
