ShapeID,PathID,X,Y
1,0,-0.6381338672908651,0.6374114671443644
1,0,-0.624148915188931,0.6362540343349338
1,0,-0.611060687734326,0.6404734350606788
1,0,-0.5975916594895216,0.6339185619506272
1,0,-0.5866806092737114,0.6368472049074626
1,0,-0.5725154357638692,0.6364579174268147
1,0,-0.5596675542592715,0.6388373267461557
1,0,-0.5493708718192276,0.6352919101133218
1,0,-0.5361960083364016,0.6373974680685435
1,0,-0.5268583942261477,0.6393657670591025
1,0,-0.5123141673865009,0.6374034022543388
1,0,-0.4988708127601815,0.6373629338711309
1,0,-0.48084047581732103,0.6359818777003856
1,0,-0.46884998211926804,0.6374622620616959
1,0,-0.46110874722993683,0.6399757401449355
1,0,-0.44779635351949887,0.6361148916359514
1,0,-0.4300840443666979,0.6368161120130514
1,0,-0.42105097240289596,0.6378622468064364
1,0,-0.4037034419486842,0.6386215754348281
1,0,-0.3917866266904724,0.6357942971487887
1,0,-0.38391765065977734,0.6415554249962181
1,0,-0.36752896794428797,0.6419095667243118
1,0,-0.35181245308733977,0.6383827799399023
1,0,-0.339783160881248,0.6368776776006089
1,0,-0.3310029122314315,0.6400521316661976
1,0,-0.3145449859877121,0.6408924353257537
1,0,-0.3046742905479823,0.6411264899157411
1,0,-0.290799772014594,0.6402426954393777
1,0,-0.27559453982180365,0.6375143647222471
1,0,-0.26251516859338947,0.6382684759376375
1,0,-0.2513782140532048,0.6365877443816114
1,0,-0.23710644945842707,0.6393800573459232
1,0,-0.2280146834911234,0.6383773330726235
1,0,-0.2123335076754429,0.6373361611585601
1,0,-0.19667672132813313,0.6337967475448596
1,0,-0.18853944115978297,0.6357840136751965
1,0,-0.17743750837261288,0.6382342434816591
1,0,-0.1604742062528772,0.6390258594667666
1,0,-0.14777876912094584,0.6390159275139271
1,0,-0.137366886929909,0.6375968427737593
1,0,-0.12027308205694295,0.6376536639166449
1,0,-0.10891721818817396,0.6329499982595084
1,0,-0.09838375262997395,0.6376155085295135
1,0,-0.08155692159009545,0.6382386026808833
1,0,-0.07005367148315489,0.6377057436995064
1,0,-0.058181516771477745,0.6394518499063934
1,0,-0.045722658225234185,0.634928215200432
1,0,-0.031087003581344884,0.638069760056554
1,0,-0.02278258720838749,0.6393426091623974
1,0,-0.0013441639686148652,0.6406546349955594
1,0,0.004796430090895105,0.6390827771738189
1,0,0.018628757277321946,0.6371152370077836
1,0,0.029415579132971402,0.6380141068640811
1,0,0.04532395622807974,0.6394054893989087
1,0,0.05641317087840379,0.6381892983396592
1,0,0.06722232360175165,0.6361635238317139
1,0,0.0867771259141987,0.6376127285318017
1,0,0.09390138134005378,0.6359641842218655
1,0,0.10985489235550046,0.6390406438394278
1,0,0.1262064887029262,0.6378774556958052
1,0,0.13634742103019565,0.6370139218813436
1,0,0.14544748152602957,0.6367846135014583
1,0,0.16258828059110597,0.638892479829001
1,0,0.17402339205458714,0.6378219159463614
1,0,0.18501344291862593,0.6333715810802579
1,0,0.20082998178618097,0.6390478005906904
1,0,0.21591211959904819,0.6353461833939187
1,0,0.22727486740155425,0.6396535071728836
1,0,0.2390980409815462,0.640254761264335
1,0,0.25484067368912183,0.6386994343354372
