ShapeID,PathID,X,Y
4,0,2.9149396172891002,0.02071522705417111
4,0,2.9432056029783165,-0.07857005140701052
4,0,2.8987750093442446,-0.006811398396891803
4,0,2.932536540390949,-0.012206252619883525
4,0,2.9378121119279217,-0.011500013122416695
4,0,2.692534770317614,1.0130836887249397
4,0,2.7200434287752326,1.043667352388837
4,0,2.69732718068909,1.0517755145031795
4,0,2.7234964464768807,1.0480704831147671
4,0,2.792351805576386,1.0605324630405835
4,0,2.1833146748209336,1.996014116685234
4,0,2.19862365390842,2.0078859180182818
4,0,2.184590607887938,2.0262395018804717
4,0,2.1987043790876886,1.9570975721432617
4,0,2.176739502067701,1.9206439304549467
4,0,1.2934030543004618,2.607467266571958
4,0,1.3411302906878195,2.6206370609365814
4,0,1.3219710790031949,2.692069840533384
4,0,1.3037966467193187,2.6565777027614135
4,0,1.297955447986838,2.6137515644664924
4,0,0.2383316316524143,2.9133081246257087
4,0,0.24500432100264583,2.9162642427021734
4,0,0.3123999952166189,2.898873188408113
4,0,0.2691456972426914,2.9347767946511216
4,0,0.2989187830799773,2.9462450852317508
4,0,-0.7476281896533555,2.825624174518207
4,0,-0.8093763043527006,2.746141550938072
4,0,-0.8005016724246071,2.8210952077697073
4,0,-0.7565810365296443,2.8209012941591407
4,0,-0.8210092802185298,2.8273298622258
4,0,-1.8035367128915998,2.315108509849614
4,0,-1.7885831008294193,2.3142738476353335
4,0,-1.727608738187258,2.3470356037180244
4,0,-1.7531138216919055,2.3952751695338064
4,0,-1.7966204417642728,2.3641721086048175
4,0,-2.521594846320738,1.512650232901643
4,0,-2.4575518157363687,1.5648128067146294
4,0,-2.4461255351823126,1.5594729201985027
4,0,-2.5142634202989997,1.5655634713712663
4,0,-2.5061678246320547,1.5334204658882873
4,0,-2.8457610736472185,0.5532793727567766
4,0,-2.874167017697763,0.5184902479811124
4,0,-2.8754758201750743,0.5395942790557456
4,0,-2.8416732744605917,0.536259209123423
4,0,-2.868916453542343,0.5277160725865879
4,0,-2.8973506454677898,-0.50109062862219
4,0,-2.8071622205473035,-0.5344945857752817
4,0,-2.898098322466344,-0.5528462316853812
4,0,-2.8801674187348927,-0.6052494998298109
4,0,-2.9008959052773595,-0.5331067151741097
4,0,-2.4989769744087975,-1.5219753066192225
4,0,-2.458169941061328,-1.5226459250431246
4,0,-2.504535798784248,-1.5192079970036716
4,0,-2.4460253534935408,-1.5899160321238754
4,0,-2.5695611240740113,-1.538475019317252
4,0,-1.755264634891381,-2.331796277013705
4,0,-1.7175544612717997,-2.3059816689802575
4,0,-1.7882905733742687,-2.3285520990596913
4,0,-1.7532134237838923,-2.402036775527613
4,0,-1.7806772656770486,-2.311951085761982
4,0,-0.8146633397355074,-2.764485583765456
4,0,-0.7602098859851368,-2.8809552227817665
4,0,-0.8269488624581067,-2.802224471476911
4,0,-0.8334014533504549,-2.7904482814527642
4,0,-0.815346658734093,-2.8580334845038813
4,0,0.2743223916431488,-2.9073614302885806
4,0,0.27309568379861865,-2.8740343214380357
4,0,0.2710872197466944,-2.941945678741105
4,0,0.2998917174419894,-2.9625523819937776
4,0,0.25829952300186354,-2.9546317690068222
4,0,1.334595175325372,-2.5729727080992624
4,0,1.2980301891009196,-2.6365590810033477
4,0,1.3877180449718949,-2.6360151841925585
4,0,1.2715024566560116,-2.5983961872909145
4,0,1.3611555891803793,-2.6223904755062692
4,0,2.1918448900902114,-1.9491587519693185
4,0,2.172413352907702,-2.0304946882909056
4,0,2.139119532751175,-1.9354290327435928
4,0,2.153082347901062,-2.024085555705428
4,0,2.151322944916871,-1.989269986024391
4,0,2.68833659840952,-1.1336741794956413
4,0,2.79045788392996,-1.0746554234272607
4,0,2.717080877477246,-1.037034742763549
4,0,2.772338566860735,-1.1096804502831268
4,0,2.7024720839902554,-1.0953953021415055
4,0,2.9149396172891002,0.02071522705417111
