ShapeID,PathID,X,Y
2,0,-1.706399357774099,1.0152455260023059
2,0,-1.5088149778332185,1.063151495263075
2,0,-1.3479810158052346,1.0083481003348524
2,0,-1.282840969193574,1.0666352196397133
2,0,-1.1408296893568064,1.0403291227909526
2,0,-0.9156007587115998,1.0409484072107638
2,0,-0.8246906823493645,1.019344906791605
2,0,-0.6933704313446489,1.0320892757066789
2,0,-0.5046658674568638,1.0611878629677287
2,0,-0.4146895740172039,1.0611226026152065
2,0,-0.25060222387700065,1.0626587680350512
2,0,-0.1399927398334907,1.079086148807898
2,0,0.02431759192349355,1.0157649842737726
2,0,0.1326696860955214,1.0309673012230212
2,0,0.29904172806127854,1.0493795275713054
2,0,0.31485369698410187,1.0310586243990447
2,0,0.5712130527411758,1.0298958996499001
2,0,0.6935842486618231,1.0319882720336655
2,0,0.8611408917767038,1.0821259125844562
2,0,0.9856065310438137,1.0473065602169036
2,0,1.1729636984952998,1.0977274478673174
2,0,1.2387155667691832,1.0482662354959682
2,0,1.3918271606292034,1.0193845758915203
2,0,1.538856196932638,1.0475731697762323
2,0,1.7296520224400815,1.0285290081149154
2,0,2.109081776873132,0.7013854150702643
2,0,2.0605387937704913,0.749491590737773
2,0,2.050108300232891,0.8401037043309251
2,0,1.8910008483725562,0.9889095195863031
2,0,1.8121751547771419,1.0003162832757546
2,0,1.719399998368743,1.0622511501076057
2,0,2.091602742726114,-0.6115559219757519
2,0,2.0799863931144786,-0.6085125718096214
2,0,2.1311138771015856,-0.504337038691387
2,0,2.127499169150894,-0.4827275589845421
2,0,2.0422582699775798,-0.401859843791485
2,0,2.118433000936049,-0.3563184382208673
2,0,2.104239977029519,-0.2775880403483867
2,0,2.079635940107018,-0.23141551890565368
2,0,2.074073414419923,-0.2506335974850797
2,0,2.1102034249927017,-0.1334856758755477
2,0,2.106005836821988,-0.1181261329557882
2,0,2.0680261939386195,-0.051623015762132275
2,0,2.1194316982535444,0.0023215824157539057
2,0,2.1118133191004613,0.05986663024975126
2,0,2.1098690215399594,0.08296495844530713
2,0,2.1066350357974324,0.15335625086125115
2,0,2.07157658976959,0.21547734973549582
2,0,2.080941781419435,0.27952337519235
2,0,2.122041858008119,0.2861367331814858
2,0,2.109281860098667,0.3310343352675618
2,0,2.0963509713322512,0.4605936509424556
2,0,2.0107808284053856,0.5163326804506025
2,0,2.049627882563642,0.5355228716727115
2,0,2.063018877877496,0.5254254902219165
2,0,2.0513509395383855,0.6045158161236126
2,0,1.6571734192188392,-1.0258126067169886
2,0,1.8505356385824416,-1.0609124931775535
2,0,1.9482811258693455,-0.9881442623578994
2,0,2.014012635020003,-0.8179763198678687
2,0,2.0995889942566985,-0.7241443533739013
2,0,2.0729730528828267,-0.5843756480632794
2,0,-1.7041005643935845,-1.0381237625564206
2,0,-1.5462780141736727,-1.0886769489044619
2,0,-1.3905389578116392,-1.0821677918087163
2,0,-1.2754544612616474,-1.0293338817182163
2,0,-1.0766185924232625,-1.0274954228356594
2,0,-0.9741561430687372,-1.0607680953460328
2,0,-0.8161552555191055,-1.0252118008888575
2,0,-0.7142292710474445,-1.075658485076833
2,0,-0.5650914311896366,-1.0923919228877483
2,0,-0.41134138344986265,-1.0201476524664779
2,0,-0.3328776632600318,-1.0404208252199054
2,0,-0.16517042132223925,-1.0136179436542738
2,0,-0.021867571990995146,-1.040621194864376
2,0,0.10955768307627582,-1.0949762606340763
2,0,0.2973508053202168,-1.005633304175239
2,0,0.39677188479903347,-1.134704519171741
2,0,0.5476812786457044,-0.9845303267042675
2,0,0.694896847742513,-1.0002235739992358
2,0,0.8619653916347314,-1.0526909120139722
2,0,0.9689697106152576,-0.9875413972954361
2,0,1.118900613641912,-1.0238207266624815
2,0,1.2511054470441205,-1.094291201917998
2,0,1.460596488621635,-1.0666558614184898
2,0,1.4829923597254213,-1.0153070023493105
2,0,1.7132474048494344,-1.0560729406112492
2,0,-2.059210099278733,-0.6098439640490809
2,0,-2.085141377383621,-0.7597313487115586
2,0,-2.0166515523660435,-0.903468372792173
2,0,-1.9391932421947582,-0.9066335382122436
2,0,-1.7865486705759002,-0.9719575390540364
2,0,-1.6624351593979594,-1.069374159952476
2,0,-2.107932407046521,-0.5788791400499252
2,0,-2.063253543287758,-0.5640623965445697
2,0,-2.0736049163999217,-0.4709381456580796
2,0,-2.0690986711210977,-0.4744079781081373
2,0,-2.095047241161197,-0.4477463439044881
2,0,-2.0627189503385006,-0.36050617301889676
2,0,-2.0907751139525046,-0.2811490638126376
2,0,-2.084276644572586,-0.2201843747516704
2,0,-2.1201083378823418,-0.1746490296054677
2,0,-2.073279874583429,-0.143277219052776
2,0,-2.108497704515952,-0.09968873293473823
2,0,-2.116690133810711,-0.02486966910182112
2,0,-2.096495216892618,-0.02971983086720689
2,0,-2.1039108782433913,0.0793799589812875
2,0,-2.0839825850351543,0.09477841772761966
2,0,-2.133646925596582,0.12954196002511345
2,0,-2.1175831002955507,0.19417124435793143
2,0,-2.0908098714848595,0.3235059254200007
2,0,-2.0036288237733157,0.2844742508097304
2,0,-2.0281906644554333,0.36651502252978385
2,0,-2.093574998714516,0.4161647148943644
