ShapeID,PathID,X,Y
3,0,1.5858449581493235,2.2887941806291674
3,0,1.5895627068797014,2.2570112030838327
3,0,1.5809852433846088,2.221683978058798
3,0,1.5823107058043444,2.173802309754658
3,0,1.5682101276548308,2.187055466522156
3,0,1.552146685864391,2.1410299011787646
3,0,1.5568532777282138,2.112033026666274
3,0,1.5619045994459553,2.0888520815065763
3,0,1.534424136504987,2.0596089184056563
3,0,1.5458374955142093,2.032243606127954
3,0,1.5432384248544229,2.008156410664877
3,0,1.5209058027446551,1.9763913724508773
3,0,1.5077257225467176,1.9469321602248502
3,0,1.5016081739566793,1.9081090855868095
3,0,1.5097236507805754,1.891781380547727
3,0,1.516793010763846,1.873840034946209
3,0,1.4989260675490743,1.8439335929103626
3,0,1.5031990900922603,1.8082517964142875
3,0,1.485125603134133,1.7883603939354105
3,0,1.4855206281712914,1.768391974813951
3,0,1.4834161545100562,1.7197428842708156
3,0,1.477468283589636,1.7049760060413333
3,0,1.4695852552723156,1.657635813498908
3,0,1.4651738860495034,1.6409581737243362
3,0,1.4596646926741388,1.5978602693331347
3,0,1.4599183027597862,1.5812124145560889
3,0,1.4591765927019462,1.5519038634189597
3,0,1.45378617744817,1.5329352609690656
3,0,1.4410904520878802,1.4864040528096547
3,0,1.4364587965582636,1.4799707706606693
3,0,1.4247568303256808,1.4210508301169582
3,0,1.4273601743554727,1.4128616125029647
3,0,1.4359388299195077,1.3803079963750018
3,0,1.433935973740929,1.3685232511911885
3,0,1.4170854968920408,1.3242800469403258
3,0,1.3975327167552707,1.3255531076333993
3,0,1.3988519729422413,1.2744447753814279
3,0,1.4040029046815863,1.236116707319999
3,0,1.3727456519724635,1.2065959592076614
3,0,1.3806697025016168,1.193877604203767
3,0,1.3722599153285462,1.1683746557503698
3,0,1.3837507432660077,1.1238523065111627
3,0,1.3738973914415258,1.1103537445814
3,0,1.372204223649008,1.0582199918040633
3,0,1.3666054407119546,1.049905646152422
3,0,1.3414059220591263,1.0216818407572592
3,0,1.3312371538333023,0.9979157658324282
3,0,1.3408407318527504,0.9684451486048674
3,0,1.3355665143372948,0.9459221250301442
3,0,1.3381773295022872,0.918595492024187
3,0,1.3292996442595388,0.8792346690182826
3,0,1.3169044994065224,0.8432010388517174
3,0,1.3250532595833235,0.8063055013319911
3,0,1.3001090180101327,0.787060875350973
3,0,1.3047342595366527,0.7537120030894077
3,0,1.314051163812709,0.740287578539209
3,0,1.2878866686203103,0.7167877518790386
3,0,1.3052956681364847,0.6887124506364739
3,0,1.2869458569862067,0.6486901514346685
3,0,1.2845355862365075,0.6239118737134054
3,0,1.276803300293786,0.5919889636171058
3,0,1.2474854470111,0.5643705083600606
3,0,1.2678703209449749,0.5361076770409148
3,0,1.258129217958631,0.5361719940094584
3,0,1.258204343437448,0.493743367314653
3,0,1.2295675395442458,0.4558065310556191
3,0,1.2421211896104203,0.41283349212274983
3,0,1.218983513368461,0.4143359028382451
3,0,1.2180860191177518,0.3692684323190433
3,0,1.2323320097841093,0.33558120277653636
3,0,1.2257120712803435,0.3175448145723207
3,0,1.2190322052144913,0.28853634477569373
3,0,1.21771390716804,0.26295830480743043
3,0,1.204301977112067,0.2343493821254486
3,0,1.2192874276612489,0.20512441952611696
3,0,1.1945659613705386,0.17316622367612433
3,0,1.195977806637076,0.15500917044807722
3,0,1.194655585469044,0.125225370537836
3,0,1.1644383044335147,0.07653815291802854
3,0,1.1720347108909843,0.0628160356081706
3,0,1.1773179005906218,0.038680488786818255
3,0,1.1750309794499507,1.2064908801450759e-05
3,0,1.1614941149313898,-0.035123871474280824
3,0,1.155940859856758,-0.034553752650719805
3,0,1.1613991044128873,-0.07271263248340512
3,0,1.1501138662201391,-0.11232776358398483
3,0,1.1430812493998823,-0.1433219929517508
3,0,1.1395982826651114,-0.1496216717423118
3,0,1.1459836380733694,-0.19750287914726963
3,0,1.1461907277271086,-0.21835740429161177
3,0,1.125223171579322,-0.25197905796908693
3,0,1.1391047631593072,-0.2766362122534988
3,0,1.120473077490645,-0.3101927548970971
3,0,1.0915500904792863,-0.3257247869151725
3,0,1.0983060750140694,-0.3680217413186251
3,0,1.0883250742029453,-0.3833885259110773
3,0,1.08477774791216,-0.40773246352963716
3,0,1.103627989569811,-0.4347636549961364
3,0,1.0760513222449306,-0.46611017384920383
3,0,1.0691750176760548,-0.49571364761762127
