ShapeID,PathID,X,Y
5,0,1.668048174166222,-0.018596839669266157
5,0,1.6059227276451162,0.0582233444570494
5,0,1.5018322971106437,0.08093047381325447
5,0,1.43362422471983,0.08390859258091102
5,0,1.307138690078492,0.14478109768193526
5,0,1.2769557031237693,0.14514439830916073
5,0,1.200052012746052,0.15927724125764056
5,0,1.0761678938947263,0.15974466060526887
5,0,0.9984816479415487,0.1915520035401833
5,0,0.8905447113727079,0.192186073163986
5,0,0.8557310103993654,0.26084155261722963
5,0,0.8454953874724926,0.3435480322962575
5,0,0.9008616117069317,0.40771825208253765
5,0,0.9955005767268377,0.5036602025827546
5,0,1.0206224714784105,0.5775160230578299
5,0,1.0631660608771387,0.6545599737387134
5,0,1.11963270825671,0.7302750027018149
5,0,1.1904269143317672,0.7720707932581721
5,0,1.2065817835141754,0.8702179541544612
5,0,1.3354083821422813,0.8961560121450601
5,0,1.3604072238422436,0.9730116775686665
5,0,1.3143886147629837,0.9588990543125427
5,0,1.1488099807351668,0.933135342686885
5,0,1.1281877016696489,0.9149168464262933
5,0,1.0297864377863852,0.8866446549269712
5,0,0.9778526488430022,0.8590686850523919
5,0,0.8220039014523742,0.8636001713294651
5,0,0.803741464302419,0.7676851649811532
5,0,0.6739675117376562,0.7290114143266124
5,0,0.5763326231218394,0.7513187039402899
5,0,0.521695314941607,0.6771712874956345
5,0,0.5206842060444035,0.7809659435350916
5,0,0.5055266634584823,0.8993030643411687
5,0,0.5121084928925801,0.9672949681144795
5,0,0.5233599829745939,1.078870499597602
5,0,0.5313585706813342,1.1459018974697972
5,0,0.5036135812228308,1.1847546113849654
5,0,0.5339143657003207,1.3267420088793704
5,0,0.5126166818474864,1.4308860875767722
5,0,0.5494887576103428,1.5311034237092433
5,0,0.495090819079037,1.5731031814321739
5,0,0.4883086800898221,1.5083703094723904
5,0,0.40556709512371214,1.4770415540021544
5,0,0.35909826124673355,1.3717181496486706
5,0,0.31805273561344033,1.2850141392884586
5,0,0.26153353503640586,1.2196006034242461
5,0,0.24506467868779871,1.1667673599706812
5,0,0.1637618541016794,1.0925073689535993
5,0,0.06852182716500349,1.0030436182807578
5,0,0.04630051147735553,0.9086403704000495
5,0,0.008425329090259866,0.8360997991185823
5,0,-0.04080143579538556,0.9062659906016406
5,0,-0.14310054038484343,0.9845935682773678
5,0,-0.20266370704990466,1.1014801280350115
5,0,-0.21273275390908647,1.178713131987959
5,0,-0.2768297274223483,1.2516392095749953
5,0,-0.2772945179560087,1.2924468882782922
5,0,-0.33832750507204334,1.3795367582782156
5,0,-0.42288061349661166,1.4725860931759893
5,0,-0.4729591067840028,1.5027734287948795
5,0,-0.5304534138363509,1.6549720661330671
5,0,-0.5139337648726138,1.5463367003125017
5,0,-0.5410903352075676,1.4011977026366973
5,0,-0.522724610888744,1.3607174228560925
5,0,-0.5064090836040361,1.2813299628573898
5,0,-0.5347874025071789,1.1408590544050345
5,0,-0.49337592344637593,1.0822610225643374
5,0,-0.5127548933112199,0.9885630690735736
5,0,-0.46829491685291724,0.8812252368456631
5,0,-0.5032872983658458,0.8093512537188207
5,0,-0.5165019707557056,0.694672777268836
5,0,-0.6158895562677618,0.7152880276604606
5,0,-0.6587867141584733,0.7642466501263931
5,0,-0.7205209350886403,0.7524845732945833
5,0,-0.8142739227036075,0.8079180095966297
5,0,-0.9104470604826491,0.816977265307772
5,0,-0.9853827853216623,0.8555779959879151
5,0,-1.1344572424576786,0.9126041637073811
5,0,-1.1966591661776689,0.929099749032294
5,0,-1.3093265634848044,0.9837322394697647
5,0,-1.3519990588964732,0.9563117419939209
5,0,-1.2712187020497214,0.9668485969511446
5,0,-1.2258197536156676,0.8326376292526115
5,0,-1.1941540130495367,0.7843356147443075
5,0,-1.1096168621406433,0.728463075836532
5,0,-1.109920180264969,0.6217347617111197
5,0,-1.067544317061448,0.5081130341701896
5,0,-0.9748101406693241,0.4915979062144268
5,0,-0.9320130715169337,0.4429426592423592
5,0,-0.8194628180359439,0.29851873204167045
5,0,-0.8293171354769908,0.23884140612811505
5,0,-0.8880256734674271,0.23295571957514377
5,0,-0.9906861380531874,0.21165366935421087
5,0,-1.073310949730948,0.19546196639183486
5,0,-1.1676122168978522,0.11188869143683147
5,0,-1.2509244818432428,0.13527215037759305
5,0,-1.3321643573202309,0.11094255386636283
5,0,-1.425343480071021,0.11897145781938565
5,0,-1.4945608500705345,0.022199640282112874
5,0,-1.5931123647818213,0.037791570352355544
5,0,-1.7134325889969126,0.050157209758989255
5,0,-1.5583332904788165,0.009048211319876483
5,0,-1.5457118625314725,-0.05541797484022658
5,0,-1.4002997021107222,-0.069569201379139
5,0,-1.384739775833577,-0.14947455530737963
5,0,-1.258907263298706,-0.13942902531073634
5,0,-1.210736660390857,-0.1532861781533823
5,0,-1.10178434070027,-0.14994707899691084
5,0,-1.0098852539672705,-0.233095092577485
5,0,-0.8807741132590527,-0.23619286828601674
5,0,-0.8054135448116169,-0.2853887148106853
5,0,-0.8667020600640863,-0.3205234421294697
5,0,-0.8927302576399857,-0.42128243760558637
5,0,-1.010020814158062,-0.4796706998410197
5,0,-0.9973348460184175,-0.5043825208357513
5,0,-1.0540150565178128,-0.6008842573031383
