ShapeID,PathID,X,Y
0,0,4.035689786656306,0.0
0,0,4.034422337195052,0.06337777057849402
0,0,4.03350672985574,0.12675805558009376
0,0,4.03223005217241,0.1901551421870515
0,0,4.02644894158927,0.2533226953738992
0,0,4.022670409147813,0.3165910271928191
0,0,4.013815584248972,0.37941728193265817
0,0,4.012616649340532,0.4429970023180624
0,0,4.002387250339303,0.5056190936359921
0,0,3.994000193783374,0.5684304039370124
0,0,3.986494806075187,0.6313987487168893
0,0,3.974852446175719,0.6937228048402735
0,0,3.962098384889178,0.7558106891113162
0,0,3.9492177229870125,0.8178436737089834
0,0,3.9355039059009367,0.8796893465140293
0,0,3.922209015691656,0.9416390733400963
0,0,3.9075617986165496,1.0032913453247536
0,0,3.8935349595311175,1.0651506330861653
0,0,3.8762136289562408,1.1261441616420718
0,0,3.857361899547001,1.1866794692162672
0,0,3.836529061917274,1.2465638573868778
0,0,3.8158520939170057,1.3064581826098247
0,0,3.7948911719288687,1.3662448904819107
0,0,3.7743710226557834,1.4262159612207244
0,0,3.755653760964357,1.4869685153122911
0,0,3.7283006899700597,1.544312710390567
0,0,3.7035841834973673,1.6026839910156923
0,0,3.6768457485278923,1.660159513010612
0,0,3.6497335939130164,1.7174342652358865
0,0,3.6197972169576134,1.7733203585939654
0,0,3.5952001135985436,1.8318459539037195
0,0,3.5667640604441737,1.8885043584999257
0,0,3.535581950369158,1.9437026254242324
0,0,3.501868846486004,1.9974307250722543
0,0,3.474856142662744,2.055024194121072
0,0,3.4415744315610253,2.1089995241028343
0,0,3.4062932563257617,2.161699433558824
0,0,3.3727601722868776,2.215489333797465
0,0,3.335244462974004,2.266629796444371
0,0,3.301797544328806,2.320542180406791
0,0,3.2625883671139673,2.370409200083864
0,0,3.225360208999635,2.4216689452420743
0,0,3.1889080757640866,2.4735706569908493
0,0,3.149476157832218,2.523206195546544
0,0,3.106963390149471,2.570303649834193
0,0,3.06648812872693,2.61902828294868
0,0,3.0288085648290446,2.670253943462153
0,0,2.9847840440006568,2.7159445098706168
0,0,2.9428777536135216,2.7635461576228666
0,0,2.8985468024472234,2.808887263462859
0,0,2.8530583991261476,2.853058399126148
0,0,2.810816792043688,2.900537921482488
0,0,2.7594127249241325,2.9384760948601083
0,0,2.716636084642823,2.9855440747515836
0,0,2.6696106725546374,3.0280789172092146
0,0,2.6201101727799974,3.067754858966511
0,0,2.570837048625741,3.107608158528412
0,0,2.5214367555779433,3.147267535721326
0,0,2.4710333603495593,3.185637012644402
0,0,2.423420439098126,3.2276929797942207
0,0,2.373212871789733,3.266447290160862
0,0,2.3180445289079907,3.298243745714433
0,0,2.266578783250768,3.3351693993391
0,0,2.215917549299781,3.373412068086752
0,0,2.1616778553942697,3.4062592545791444
0,0,2.1081862312566493,3.440247258257848
0,0,2.053781257935199,3.4727544523503995
0,0,1.9990476702336086,3.5047036531283315
0,0,1.9439308175110923,3.535997030234241
0,0,1.8889632437374477,3.5676307438413795
0,0,1.831230360193933,3.5939919429165936
0,0,1.7746588136102488,3.622529343569416
0,0,1.7177880164067065,3.6504853534173916
0,0,1.659453661670672,3.6752824610979746
0,0,1.6014741807148665,3.700788476845097
0,0,1.5454214257433279,3.730977365611506
0,0,1.4847156297125708,3.7499636214701577
0,0,1.4261822187246322,3.774281725730952
0,0,1.3666578629130444,3.796038246984066
0,0,1.3069237337265744,3.8172118574573326
0,0,1.2474400306822053,3.839225646044016
0,0,1.187249682769931,3.8592154076707765
0,0,1.1251680605968095,3.8728538671213375
0,0,1.0645078923888076,3.891185495241901
0,0,1.0036517655779322,3.9089655428223904
0,0,0.9419309994162531,3.923424975309559
0,0,0.8800728790508172,3.9372197318371627
0,0,0.8180085847642208,3.9500140483521116
0,0,0.75576915375796,3.9618806489417806
0,0,0.6937440813593974,3.9749743551334413
0,0,0.6312042662538104,3.9852668921293493
0,0,0.5687517742322987,3.9962582591731928
0,0,0.5059714492628877,4.005176432327133
0,0,0.4427263053841248,4.010164707186618
0,0,0.37971435973663853,4.016958339142153
0,0,0.3166214819764571,4.023057373863923
0,0,0.253371813085239,4.027229645254793
0,0,0.19015418679938786,4.0322097932259275
0,0,0.12677929971607027,4.03418272922352
0,0,0.06336014499436365,4.033300349948228
0,0,-6.48630137478188e-16,4.0334618606896395
0,0,-0.0633237641049816,4.030984461089533
0,0,-0.1267683196068262,4.0338333364821315
0,0,-0.19011542681519264,4.03138788974597
0,0,-0.2533558876367456,4.02697651749955
0,0,-0.31641223364968474,4.020398621783234
0,0,-0.3797197887536979,4.017015772143537
0,0,-0.44287901156011883,4.0115479024250575
0,0,-0.5054137297911768,4.0007616281179175
0,0,-0.5686618376689095,3.9956263319414362
0,0,-0.6309060776765706,3.9833842035481335
0,0,-0.6927278750935107,3.969151755770126
0,0,-0.7560346421407029,3.963272387782765
0,0,-0.8183519150404398,3.9516719275474492
0,0,-0.8808409347726188,3.9406558156150058
0,0,-0.9417659870934324,3.922737649519246
0,0,-1.0038774659202812,3.909844587618107
0,0,-1.0649019354630074,3.8926258741303847
0,0,-1.1267928863342882,3.878446553992891
0,0,-1.185560279997102,3.8537239181338383
0,0,-1.2474649804894857,3.8393024336551367
0,0,-1.3065247658851045,3.816046567749982
0,0,-1.3656458634256088,3.793227310271603
0,0,-1.4251983994195732,3.7716781234873156
0,0,-1.485551607953813,3.752075061486185
0,0,-1.5432839996300491,3.725817162500258
0,0,-1.6008489390018734,3.6993436284956487
0,0,-1.6613871651096583,3.679564696536004
0,0,-1.718531302761053,3.6520649173240085
0,0,-1.7752798241845396,3.6237969838678112
0,0,-1.8334794408664357,3.598406012272177
0,0,-1.8880553014581818,3.5659159392786717
0,0,-1.9421620824016719,3.5327797130139733
0,0,-1.9989578754616046,3.5045462261343876
0,0,-2.053954477878318,3.473047351278353
0,0,-2.107390853070238,3.438949319022448
0,0,-2.1619395533342285,3.4066716245479896
0,0,-2.21576517467681,3.373180099892734
0,0,-2.269658935958386,3.3397017064142607
0,0,-2.3199506675337553,3.3009559066425282
0,0,-2.3702241446010754,3.262333660093174
0,0,-2.421428887571309,3.2250404822010243
0,0,-2.4757234915257227,3.191683493322763
0,0,-2.5226368223600906,3.1487654639226954
0,0,-2.574112520430808,3.11156752379036
0,0,-2.6179043212237243,3.0651721386289394
0,0,-2.668714909804303,3.027062873811202
0,0,-2.7161718607591054,2.9850338993647414
0,0,-2.7594803728053043,2.938548132536783
0,0,-2.8109264674051007,2.9006510976758744
0,0,-2.852329960746292,2.8523299607462924
0,0,-2.899654374340577,2.8099605752969063
0,0,-2.940215883621615,2.7610464953181046
0,0,-2.984621076441579,2.7157962208015123
0,0,-3.0273924966869297,2.6690055114600115
