ShapeID,PathID,X,Y
1,0,-2.431336464829729,1.2170374220047868
1,0,-2.375769637430609,1.2290596848939275
1,0,-2.334667765475653,1.2226089934303488
1,0,-2.293951443549274,1.1990491446816065
1,0,-2.232661959486797,1.2131668038601755
1,0,-2.1885169166398373,1.2213299839137803
1,0,-2.133798623148153,1.2159496818913953
1,0,-2.066078986479721,1.2188888477221616
1,0,-2.0219245339563954,1.2229418073712572
1,0,-1.9911396343949557,1.2205855084917359
1,0,-1.9499300338285241,1.224365820828181
1,0,-1.8887597364046236,1.2066427674702744
1,0,-1.8344243557009623,1.2215170960315593
1,0,-1.7935857713132932,1.2024206325061195
1,0,-1.744756340033027,1.2086009969722076
1,0,-1.678745994729577,1.2238397356578257
1,0,-1.652103593389125,1.21158042143934
1,0,-1.604197576887642,1.2055522222350679
1,0,-1.54290126828886,1.2203747232162683
1,0,-1.5166021348007834,1.2222155985427892
1,0,-1.4515083958184545,1.2080728108494876
1,0,-1.403118036479537,1.2111116868179184
1,0,-1.3428295727930377,1.2147320557463437
1,0,-1.2930192935837417,1.2173975077374397
1,0,-1.251552287209418,1.2296838436101618
1,0,-1.2147294603661438,1.2159964558362208
1,0,-1.140968174384798,1.206379463549886
1,0,-1.09641988264755,1.215244920387684
1,0,-1.0508185735849374,1.2108725594465115
1,0,-1.0150933435013216,1.1855618252999092
1,0,-0.9704580834319502,1.203880968337833
1,0,-0.8983879679060637,1.2101698150679792
1,0,-0.8579313724990515,1.1999520619355413
1,0,-0.8108950101369256,1.2120569262761878
1,0,-0.7525109532582566,1.213955901440281
1,0,-0.695447551274713,1.2217958059808098
1,0,-0.6790698641960597,1.2057624267093603
1,0,-0.6222402650379589,1.2156970242438567
1,0,-0.5536517106831242,1.2055869222984756
1,0,-0.5003495416995439,1.2163901584839374
1,0,-0.4482549469728482,1.213065594150088
1,0,-0.43157354193077824,1.2299014367519585
1,0,-0.3819645740039095,1.2158293326690641
1,0,-0.319472114557206,1.2170665851569118
1,0,-0.2746050985442812,1.210386755126117
1,0,-0.2098121478498707,1.2089567736765854
1,0,-0.1605196955188857,1.2315575799245195
1,0,-0.09888718774898779,1.2227840462906285
1,0,-0.06615086185797203,1.2143509990730594
1,0,-0.026527013006865316,1.2027172286070358
1,0,0.03287623006846393,1.2228734316752616
1,0,0.07242183986904718,1.2097268115174198
1,0,0.12891658703171516,1.2322407435540699
1,0,0.18405908962544132,1.2144618271995202
1,0,0.2159998102229641,1.2124027850850254
1,0,0.29298622004046043,1.221775709057482
1,0,0.31030651542400217,1.2166251708293634
1,0,0.36530520075312617,1.2114210726230334
1,0,0.42557418915090467,1.220665559476003
1,0,0.4546890886788245,1.2033427278519337
1,0,0.5177684028059445,1.2062088028180975
1,0,0.5626725049413799,1.2096292540108908
1,0,0.6180398829055472,1.2188335717384755
1,0,0.6676540351898093,1.2061104176456448
1,0,0.6980931974198338,1.2206175399777301
1,0,0.7634734565012482,1.2223271441401231
1,0,0.8229948182890082,1.2045249683776411
1,0,0.8618709844603818,1.2177240384168333
1,0,0.9273451914795235,1.2129047931039667
1,0,0.9701735379739267,1.2275360934091837
1,0,1.0117502808338892,1.2037906138360532
1,0,1.0414653263369271,1.2068162764530261
1,0,1.0987522759405783,1.2202604854715087
1,0,1.1486360491958911,1.2237429868727094
1,0,1.1979860444456596,1.2177630288373402
1,0,1.255080130596457,1.208780670526868
1,0,1.3125722748893884,1.2205432755146344
1,0,1.3396158010109693,1.216312130433057
1,0,1.403254584317097,1.2271592664591573
1,0,1.439730606458402,1.2193380568090617
1,0,1.497573500076024,1.2289663497904735
1,0,1.5383805164086224,1.2188707377830617
1,0,1.6124328163842079,1.2119429328020321
1,0,1.6547877835507578,1.2150189342977338
1,0,1.7067719757417366,1.2080104533521079
1,0,1.7292445453613208,1.2261967745710938
1,0,1.787514813091216,1.216557069560696
1,0,1.848790773788645,1.2164472356689988
1,0,1.887865965536353,1.2161947473769765
1,0,1.9318974698823979,1.2150659446949255
1,0,1.9831589746577507,1.218214678936364
1,0,2.049710039089288,1.2377990612811929
1,0,2.0808246754370505,1.2211255147383087
1,0,2.1367765621384254,1.218784410728581
1,0,2.1863621416395542,1.2293874435409866
1,0,2.2449237026497,1.2243715193371398
1,0,2.3030141229281593,1.2204028933116196
1,0,2.334614204830724,1.2252089131621728
1,0,2.374582362386077,1.2305130911620654
1,0,2.421692526074374,1.219008514654568
1,0,2.4205082433725544,1.222403386793347
1,0,2.4477707891452383,1.1817813695700492
1,0,2.4342068528204,1.15682190067853
1,0,2.435175268845678,1.1298502958577812
1,0,2.4392232513693206,1.1223377669998222
