ShapeID,PathID,X,Y
5,0,2.78693148923231,0.005292250853547887
5,0,2.708373542282158,0.05995727393165768
5,0,2.5467630681349407,0.11120695952271528
5,0,2.381901866673202,0.12479901375171643
5,0,2.25746259804529,0.1743219840176602
5,0,2.19267967602118,0.22698856646595086
5,0,2.0622226377109785,0.27828467453318406
5,0,1.940300946812415,0.301492519812685
5,0,1.820044724728848,0.3725011099723411
5,0,1.6654447181312955,0.37270585757906244
5,0,1.5090479085068584,0.42433532087464815
5,0,1.3879621014376495,0.5310647118289561
5,0,1.311802907603088,0.537380453618598
5,0,1.3583756185459899,0.6693351027945038
5,0,1.439151682856873,0.8076167370770138
5,0,1.4607530831603563,0.9039695241463761
5,0,1.5169393098041435,1.011908910525163
5,0,1.573683691701255,1.1518641414517587
5,0,1.650485363148907,1.2495398021182882
5,0,1.7194751796579815,1.3764762993605975
5,0,1.7435180525337355,1.4876062700496846
5,0,1.782833556018326,1.6401045626597759
5,0,1.8874345703166493,1.7232903377257214
5,0,1.8832707894561833,1.838579550929492
5,0,1.9881669821550498,1.9324420290219722
5,0,1.8662862674989877,1.8783968196175334
5,0,1.7401340752864625,1.8394360249857566
5,0,1.6139393228458547,1.7981318364103867
5,0,1.502836446776438,1.7643500480898244
5,0,1.3692388757706857,1.6725673107044094
5,0,1.2816658330890238,1.6415964925923412
5,0,1.082896588550487,1.5931422235343715
5,0,1.0052974262040801,1.5029461682071203
5,0,0.9290071911001656,1.4250816574681857
5,0,0.7844854909519253,1.4041038470921359
5,0,0.6560602661031952,1.3447192562975692
5,0,0.519666840665543,1.256770785091268
5,0,0.48762671409260133,1.4177918029262397
5,0,0.4825195030884326,1.5548004719267245
5,0,0.4144662734244203,1.635578676732792
5,0,0.3459790653096771,1.7900807060454391
5,0,0.2999078476012,1.9211586927991517
5,0,0.29940846170074964,2.0568097266722565
5,0,0.2129712980800485,2.1457207408390158
5,0,0.17878886361449042,2.263282012152122
5,0,0.11780793824165035,2.3934813130180905
5,0,0.09395427332731415,2.519098161101332
5,0,0.07296801753280312,2.67223502330417
5,0,-0.014159636405882388,2.7731203411197405
